index	0	1	2
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP	0.00024193375323107685	0.0016778440959281167	(17776, 265, 139, 9, 'RASGEF1B;STX4;SNAPC1;P2RX4;DNAJB4;ADM;PPARG;NPC1;PMAIP1')
GSE3982_EOSINOPHIL_VS_MAC_UP	0.00024193375323107685	0.0016778440959281167	(17776, 265, 139, 9, 'AUTS2;RBM6;RIN3;PMS2P3;CAMKK2;DARS;ACPP;PTBP2;FUS')
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_UP	0.00024193375323107685	0.0016778440959281167	(17776, 265, 139, 9, 'HIVEP3;DPYSL4;AAGAB;MCM6;PWP1;PRDM4;LIME1;TRAIP;ARPP21')
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	0.00024193375323107685	0.0016778440959281167	(17776, 265, 139, 9, 'NAGLU;PACS1;ZMIZ2;IFI30;DACT1;KAT8;C1orf54;VPS11;DPYD;ZNF629')
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_UP	0.00024193375323107685	0.0016778440959281167	(17776, 265, 139, 9, 'GNAI3;BBS4;DGKQ;ZBTB38;LSM4;OPTC;HMGB1;SMAD3;MAP2K5')
GSE3982_EOSINOPHIL_VS_TH2_DN	0.00024193375323107685	0.0016778440959281167	(17776, 265, 139, 9, 'SNRPD2;TOMM40;LSM4;CSE1L;RNF123;PWP1;PEPD;PLEKHO1;NFU1')
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN	0.0002431396545342121	0.001681970487051054	(17776, 265, 110, 8, 'HYOU1;DNAH10;IQCH;PCDH17;DNAJC1;IL12RB1;PLEKHO1;LOC284798')
PDGF_ERK_DN.V1_UP	0.0002431396545342121	0.001681970487051054	(17776, 265, 110, 8, 'PAX2;AAGAB;MAML3;MYBPC3;SNX19;IL12RB1;TSPAN9;NUP160')
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_DN	0.0002431396545342121	0.001681970487051054	(17776, 265, 110, 8, 'RERE;IDUA;RIN3;PACS1;SH2B1;POC1B;SETD1A;BANK1')
GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN	0.0002431396545342121	0.001681970487051054	(17776, 265, 110, 8, 'SNRPD2;GRIA1;ATP2B4;DOCK3;SLC35E2B;SNRPC;ARFRP1;TAOK2')
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN	0.00024376236014911264	0.001685219631087368	(17776, 265, 203, 11, 'PPARD;VCAN;SV2A;HYOU1;SULT1A2;CCNE1;MAPKAPK3;ADCY9;DAG1;MAP2K3;ADCY3')
GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'FTO;TMEM184B;MTMR11;FEZ2;RPL27A;SMAD3;TRAF3;NTM;YIF1A')
GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'SULT1A1;MEF2C;PROS1;LSM4;MCM6;C1orf54;CORO1A;METTL10;VPS45')
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'PPARD;STX19;HNRNPD;IQCH;PACSIN1;DIEXF;RHOA;USP4;PSMC3')
NRF2_01	0.00025304039847876475	0.001736266944776227	(17776, 265, 171, 10, 'TOMM40;GNAI3;HNRNPD;TMUB2;CELF1;WWP2;TUFM;DNAJC1;BCDIN3D;SEC11A')
RAO_BOUND_BY_SALL4_ISOFORM_A	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'CDH8;STX19;XPO6;TRIP12;ACMSD;CTF1;NFAT5;RSPO3;DNAJB4')
CTATGCA_MIR153	0.00025304039847876475	0.001736266944776227	(17776, 265, 171, 10, 'AUTS2;GNAI3;CADM2;PAX2;ITSN2;PIK3R1;BPTF;CAMKK2;BSN;AKAP6')
GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_DN	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'STX4;SNAPC1;PPARG;TRIB1;SYN2;PLEKHO1;ADCY3;ITGAX;NPC1')
GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'C18orf8;P2RX4;IFI30;DUSP6;ELAVL4;IPO9;RAB3GAP1;PDE4B;STK24')
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_DN	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'CD19;KDM2B;CCNT2;DACT1;SSH2;MLXIP;ARPP21;RASA2;EBF1')
GSE6875_TCONV_VS_FOXP3_KO_TREG_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'B4GALNT2;RPA1;DAG1;PGPEP1;TBX6;PLEKHO1;HCAR2;RHOA;RASA2')
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'STX4;RIOK3;IFI30;TRIB1;MAPKAPK3;SYN2;ITGAX;PLEKHO1;PPARG;NPC1;VKORC1')
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'NOB1;LSM4;CLIP1;DUSP6;YPEL3;IP6K1;GALNT10;PRF1;NOL11')
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_DN	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'PIAS4;ARNTL;POC1B;KAT8;RAB3GAP1;CARD11;BCDIN3D;PRF1;STK24')
GSE27786_LSK_VS_LIN_NEG_CELL_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'ANTXR2;FOXO3;CLIP1;TMUB2;DAG1;GSTM4;NFAT5;HOXA9;EIF4E3')
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'RHOC;RBM6;SV2A;WNT2B;BPTF;ZC3H4;GBE1;AKAP6;VPS11')
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'CD19;PRPF3;GTF3A;MOV10;BCL7A;C19orf12;PREX1;MFAP3;HIP1R')
GSE11924_TH1_VS_TH2_CD4_TCELL_DN	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'GFPT1;HYOU1;ITGAX;GOLPH3L;HSD17B12;IL12RB1;CEBPA;PPARG;VKORC1')
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'CEBPG;PRSS8;CDH20;CCDC92;PRDM4;TUFM;TAF11;SOS2;HIVEP2')
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'INO80;TMEM120B;SPNS1;IDUA;MSI1;PDZK1IP1;ADAMTS6;QPCTL;UBA7')
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'C17orf53;GNAI3;TTC39B;RIN3;YPEL3;C19orf12;TCTA;HIP1R;TBX6;ZRANB3')
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'AUTS2;SCUBE3;NUPR1;APOC1;PTPRJ;MMP23B;ALDOA;CEBPA;NQO1')
GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'RBM6;EPHA3;CNIH2;CDH11;DPYSL4;TUFM;TSPAN9;FKBP5;VPS45')
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	0.00025304039847876475	0.001736266944776227	(17776, 265, 171, 10, 'NQO1;GADD45G;CEBPG;ATP2B4;COL16A1;CCNT2;MAFF;AKAP6;TSPAN9;DNAJB4')
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'NSUN3;FOXP1;PTBP2;SBF2;ADAMTS9-AS2;AK5;MAP2K5;TAF11;NPAS3')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'SEMA4D;CDK2AP1;RAB3A;PIAS1;BCL7C;CXXC5;HMGCR;TRAIP;KCNK3')
GSE27786_LIN_NEG_VS_CD8_TCELL_UP	0.00025524527227755486	0.001736266944776227	(17776, 265, 140, 9, 'KDM2B;CAMKV;P2RX4;DARS;AAGAB;GSTM4;YIF1A;DNAJB4;PIK3R2')
MARSON_FOXP3_TARGETS_STIMULATED_DN	0.0002576037473514795	0.0017501480996803477	(17776, 265, 9, 3, 'FOXO3;DNAJB4;MAPKAPK3')
KIM_ALL_DISORDERS_DURATION_CORR_UP	0.0002576037473514795	0.0017501480996803477	(17776, 265, 9, 3, 'ZBTB38;ANKRD11;NTM')
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.0002581812467532192	0.0017529901790956865	(17776, 265, 84, 7, 'KIF2B;CAPZA1;RCOR1;SH2B1;DOCK3;MAFF;VPS45')
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN	0.0002586996418032826	0.0017543467704307582	(17776, 265, 111, 8, 'ITGB6;SV2C;SPHKAP;ZBTB7C;ADAMTS9-AS2;LOC285847;HOTTIP;FAM101A')
GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN	0.0002586996418032826	0.0017543467704307582	(17776, 265, 111, 8, 'FTO;LOC388942;SDCCAG8;WNT2B;AMT;IPO9;TOM1L1;FLJ20021')
AAGCACA_MIR218	0.0002614453463080389	0.0017718754454710355	(17776, 265, 312, 14, 'CHST8;CADM2;PAX2;PIK3R1;NRXN3;SV2A;WNT2B;ZMIZ2;HIVEP1;FAM13A;HCN4;LGR4;LCORL;HIVEP2')
SP1_Q6	0.00026519751812958237	0.0017950954315679721	(17776, 265, 172, 10, 'CADM2;WNT2B;PIAS1;HCN4;TAF11;NFAT5;FBXO36;ANKS1A;POU3F2;IGF2BP1')
NFKB_Q6_01	0.00026519751812958237	0.0017950954315679721	(17776, 265, 172, 10, 'IL27;HIVEP1;KCNT2;DUSP6;PTPRJ;BDNF;NFAT5;ORAI1;XPO6;EBF1')
GSE39022_LN_VS_SPLEEN_DC_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'ADCY5;GINS1;CNIH2;ZBTB38;IFI30;KPNA2;FEZ2;CRIPT;PRDM4')
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'ADAMTS3;ARNTL;OTUD7B;C1QTNF4;ZNF76;SIX5;GSTM4;CEBPA;FYN')
GSE17721_CTRL_VS_LPS_6H_BMDC_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'RERE;GNAI3;GADD45G;IFI30;MLLT10;BSN;TARS2;STIL;MAPK3')
GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'STX4;PDE1C;GBE1;GOLPH3L;CTF1;ALDOA;UHRF1BP1;COASY;NQO1')
GSE7852_LN_VS_FAT_TCONV_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'FTO;RERE;DNMT3A;KCTD13;RBM26;PWP1;MFAP3;ZNF592;POU3F2')
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'PPARD;RIN3;AK5;CACNA2D2;SKAP1;ATP2A1;PDE4B;DUSP13;FNBP4')
GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'RERE;ARNTL;P2RX4;UBA7;CXXC5;TARS2;SF3B1;XPO6;VKORC1')
GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'GINS1;ENTPD6;NOB1;DARS;CORO1A;TRAF3;MCM6;ANKS1A;XPO6')
GSE25088_CTRL_VS_IL4_STIM_MACROPHAGE_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'SPHKAP;NUPR1;HIP1;PDCL2;MYBPC3;ZNF76;POLK;MAPK3;TMEM219')
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'FARP1;ATP2B4;ADARB1;ARL13B;MAPKAPK3;MAP2K3;HMGCR;FKBP5;PMAIP1')
GSE3982_NKCELL_VS_TH2_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'RPRD2;ANTXR1;KCNJ12;HOXA11;BSN;TCTA;CEBPA;FYN;MAST3')
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'KDM2B;NOB1;CAMKK2;HIRIP3;DHRS11;UNC79;PSPC1;NUP160;NQO1')
GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'PLCE1;WNT2B;MAP6D1;COL16A1;WNK1;AAK1;ZHX3;SHISA4;EIF3C')
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'FTO;PIK3R1;PRPF3;CCNT2;ZBTB7A;CLOCK;SLC35E2B;ZNF337;GCNT4')
GSE27786_CD4_TCELL_VS_NEUTROPHIL_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'TMEM165;RIN3;FBXL19;CAPZA1;ADAMTSL3;HIP1;MOV10;SOS2;FAM101A')
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'HIVEP1;FOXP1;BPTF;CCNE1;FAM13A;AK5;SSH2;NFAT5;RASA2')
GSE360_DC_VS_MAC_L_MAJOR_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'NAGLU;FARP1;EFR3B;SV2C;GADD45G;TAL1;ISL1;CEBPA;TRAIP')
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_UP	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'PPARD;TTC39B;ITGAM;RIN3;CLN3;AAK1;TRAF3;MAP2K3;TRPS1')
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'HIVEP3;SDCCAG8;RBM5;ZMIZ2;FOXO3;BCL7C;WNK1;FBXL17;SBK1')
GSE25677_MPL_VS_R848_STIM_BCELL_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'ITSN2;MEF2C;RIN3;BPTF;ADAMTS6;SSH2;AFF3;PDE4B;ANKRD44')
GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_DN	0.00026915850784789457	0.0017986909265345042	(17776, 265, 141, 9, 'VCAN;PDZK1IP1;MAFF;ZBTB7A;HSD17B12;DNAJC1;HOXA9;RASA2;INO80E')
PID_TCPTP_PATHWAY	0.0002700423291363976	0.0018035028324919025	(17776, 265, 39, 5, 'PIK3R1;KDR;PIAS1;KPNA2;PIK3R2')
SENESE_HDAC3_TARGETS_UP	0.0002745445262697191	0.0018324599198838885	(17776, 265, 391, 16, 'RHOC;RBM6;ANTXR2;PMAIP1;ZBTB38;MAML3;TRIB1;SNAPC3;C6orf106;NFAT5;PDE4B;FLJ20021;SF3B1;RSPO3;HIVEP2;FUS')
GSE12505_WT_VS_E2_2_HET_PDC_DN	0.0002750652145339529	0.0018337125954373023	(17776, 265, 112, 8, 'ZFP64;RILPL2;MST1;ZMIZ2;TRAF3;TBX6;RPL13;EIF3C')
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	0.0002750652145339529	0.0018337125954373023	(17776, 265, 112, 8, 'ANAPC4;NOB1;HIRIP3;AMT;ZRANB3;RPL13;KBTBD4;RASA2')
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.0002766243040425212	0.0018429905991653272	(17776, 265, 352, 15, 'PRKD1;POMC;PIK3R1;ARNTL;APOE;AMN;COL4A3BP;CLOCK;SRD5A3;HSD17B12;HMGCR;PLA2G6;NCOA1;PPARG;PIK3R2')
E2F1_Q3	0.00027783996080075796	0.0018477364059775044	(17776, 265, 173, 10, 'HNRNPD;OTUD7B;FOXO3;PIAS1;MAML3;SIX5;ZCCHC8;TBX6;MCM6;NFATC2IP')
KEGG_OOCYTE_MEIOSIS	0.00027782355421866083	0.0018477364059775044	(17776, 265, 85, 7, 'ADCY5;IGF1R;ANAPC4;CCNE1;ADCY9;ADCY3;MAPK3')
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	0.00027782355421866083	0.0018477364059775044	(17776, 265, 85, 7, 'ADCY5;PIK3R1;FOXO3;MAP2K2;ADCY9;ADCY3;MAPK3')
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'GNAT2;APOE;CSMD1;ADAMTS6;PTPRJ;AFF3;ADM;UBA7;SKOR1')
ROME_INSULIN_TARGETS_IN_MUSCLE_DN	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'CLIP1;FOXO3;ARL13B;FAM13A;PCDH17;MMP23B;FAIM2;VPS45;TTC7A')
GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_DN	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'PIAS4;ADAMTS3;LSM4;PSIP1;PDZK1IP1;MYBPC3;R3HDM1;SYN2;NUP160')
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'RBM6;INO80;ITGAM;PRPF3;MTMR11;MAPKAPK3;YPEL3;GSTM4;DEF6;INO80E')
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'GMPPB;LRFN2;STX19;SV2A;RAB3A;DUSP6;TNRC6A;MAFF;RANBP17')
GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'TFAP2D;MSI1;ENSA;PTBP2;C19orf12;LIME1;SHISA4;RABEP2;NPC1')
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'MAD1L1;MAPK3;KDM2B;FOXO3;RPA1;FEZ2;ITGAX;RNF123;MAST3')
GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'DNMT3A;ANKS1A;HMBS;FOXO3;RTN4RL1;ZSCAN2;PLEKHO1;PURG;COASY')
GSE7831_UNSTIM_VS_CPG_STIM_PDC_4H_DN	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'IGF1R;BCKDK;SPNS1;HIVEP1;ZMIZ2;PACSIN1;PEPD;SLC8A1;ATP2A1')
GSE17721_LPS_VS_CPG_6H_BMDC_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'RILPL2;OTUD7B;MOV10;RBM26;MAP2K3;RABEP2;FYN;TMEM219;FNBP4')
GSE360_CTRL_VS_L_MAJOR_DC_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'RERE;RBM6;NRXN3;HOXA11;TAL1;DAG1;FYN;NUP160;COASY')
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'STX4;P2RX4;DARS;MAFF;ALDOA;MTCH2;ADM;HIVEP2;RIOK3')
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.00028082168360012323	0.0018630449708988718	(17776, 265, 277, 13, 'PDE1C;SLITRK6;NICN1;GABRG1;CDHR4;FAM13A;ADAMTS6;GOLPH3L;CORO1A;PDE4B;ZRANB3;ZNF646;NQO1')
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'ZFP64;GMPPB;NANP;MRPL28;SBK1;PGPEP1;MPV17L2;APEH;DEF6')
MTOR_UP.N4.V1_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'GFPT1;STX4;CEBPG;ADARB1;CAMKV;IFI30;GBE1;ADM;COASY')
GSE30083_SP1_VS_SP3_THYMOCYTE_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'HIVEP3;TRIB1;AMN;RAPSN;COBLL1;HSD17B12;TAF11;EIF3C;HIVEP2')
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'CAMKV;SH2B1;CCNT2;KAT8;AMT;FAIM2;MAP2K5;SF3B1;USP4')
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_UP	0.0002807214587201117	0.0018630449708988718	(17776, 265, 241, 12, 'BBS4;SPI1;HOXA13;ENSA;KPNA2;GBE1;RBM26;ARFRP1;RANBP17;TRIM66;HIF1AN;RASA2')
GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_MAC_DN	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'CLIP1;RCOR1;CCNE1;RPA1;TAF11;ADCY3;MAST3;XPO6;NFATC2IP')
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'PTPMT1;CDK2AP1;RCOR1;CSE1L;IPO9;YPEL3;PLA2G6;BCDIN3D;NUP160;NFU1')
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP	0.00028369439900094505	0.0018630449708988718	(17776, 265, 142, 9, 'RERE;NICN1;ACPP;GOLPH3L;TSPAN9;BCDIN3D;EXD1;HIF1AN;ZNF629')
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP	0.0002860712216287267	0.0018764159403199326	(17776, 265, 22, 4, 'SLC39A8;ZNF629;MYO19;MLLT10')
BIOCARTA_HDAC_PATHWAY	0.0002860712216287267	0.0018764159403199326	(17776, 265, 22, 4, 'IGF1R;PIK3R1;MEF2C;HDAC5')
STK33_SKM_DN	0.00028832372997212327	0.0018900650227279725	(17776, 265, 207, 11, 'LOC388942;STK33;SV2A;DHRS11;GRB14;TEX15;AFF3;ADCY3;BANK1;SH3GL3;CRIM1')
AGCTCCT_MIR28	0.0002903454835210551	0.001901055178369429	(17776, 265, 61, 6, 'SSH2;YPEL3;SMAD3;NTM;TRPS1;CRIM1')
AAGGGAT_MIR188	0.0002903454835210551	0.001901055178369429	(17776, 265, 61, 6, 'MEF2C;CCNT2;TRIP12;CXXC5;NTM;RSPO3')
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B	0.00029057629316584015	0.00190143595759679	(17776, 265, 393, 16, 'IGF1R;NQO1;GADD45G;SULT1A1;EPHA3;ANTXR1;P2RX4;DUSP6;PIAS1;GRB14;SYN2;PACSIN1;MAP2K3;POLK;ALPK3;PMAIP1')
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_DN	0.0002922677277500743	0.0019102341161492987	(17776, 265, 113, 8, 'RPTOR;FOXP1;GBE1;MAFF;DIEXF;NFU1;RPL13;VKORC1')
RAAGNYNNCTTY_UNKNOWN	0.0002922677277500743	0.0019102341161492987	(17776, 265, 113, 8, 'SCUBE3;NRXN3;ASCL4;ADAMTS6;ZHX3;BDNF;PELO;CRIM1')
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	0.00029887436846642986	0.0019248558011232702	(17776, 265, 143, 9, 'RHOC;PROS1;TRIB1;ARL13B;MFAP3;SLC8A1;GALNT10;ADM;ANKS1A')
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	0.00029887436846642986	0.0019248558011232702	(17776, 265, 143, 9, 'FTO;RBM6;NSUN3;KDM2B;HIRIP3;GBE1;ACPP;MCM6;HIF1AN')
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.0002986493469719122	0.0019248558011232702	(17776, 265, 86, 7, 'ADCY5;PIK3R1;FOXO3;MAP2K2;ADCY9;ADCY3;MAPK3')
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	0.00029887436846642986	0.0019248558011232702	(17776, 265, 143, 9, 'IDUA;CWC22;PACS1;RAB3A;GALNT10;PDE4B;SOCS5;AXIN1;NQO1')
GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	0.00029887436846642986	0.0019248558011232702	(17776, 265, 143, 9, 'MEF2C;FOXO3;CORO1A;MAP2K5;PYGB;STIL;NCOA1;NPC1;NFATC2IP')
SANSOM_APC_MYC_TARGETS	0.00029887436846642986	0.0019248558011232702	(17776, 265, 143, 9, 'SEMA4D;PIAS4;CCNT2;ACPP;BCL7C;DAG1;DNAJC1;CARD11;BDNF')
GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN	0.00029887436846642986	0.0019248558011232702	(17776, 265, 143, 9, 'STX4;GIP;CEBPG;NCAM1;ANP32E;RPL27A;FKBP5;FYN;RIOK3')
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP	0.00029887436846642986	0.0019248558011232702	(17776, 265, 143, 9, 'CDK11B;WWP2;HSD17B12;TCTA;CORO1A;PSPC1;MAPK3;DEF6;RHOA;EIF3C')
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	0.00029887436846642986	0.0019248558011232702	(17776, 265, 143, 9, 'ITSN2;HNRNPD;RIN3;CELF1;RPL27A;CCDC92;GALNT10;ANKRD44;HIVEP2')
