index	0	1	2
KRIGE_AMINO_ACID_DEPRIVATION	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'STC2;ASS1;SLC38A2')
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'RHOD;CTCF;CNKSR1')
PID_LIS1_PATHWAY	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'CLIP1;CDK5;CDC42')
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'MTOR;MEF2C;DYNLRB1')
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'ABCB9;SLBP;ADAM28')
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'MRPL28;ZCCHC24;BAIAP2')
chr17q24	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'CEP95;CEP112;SSTR2')
chr16q23	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'PMFBP1;CMIP;AP1G1')
NICK_RESPONSE_TO_PROC_TREATMENT_DN	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'FUBP1;ICAM1;TLK1')
REACTOME_SIGNAL_AMPLIFICATION	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'SRC;MAPK14;GNB1')
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'HMGA2;KCTD15;GPR149')
VALK_AML_CLUSTER_5	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'KCNQ1;VCAN;TFEB')
chr6q14	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'ELOVL4;FAM46A;FILIP1')
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'HMGN2;PPM1G;DTX2P1-UPK3BP1-PMS2P11')
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'TMEM176B;PPL;IGF1')
VALK_AML_CLUSTER_12	0.03990103222754746	0.02296795138109802	(17776, 621, 22, 3, 'RAB5B;LAMC1;PTCH1')
GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	0.040039307696092374	0.023044921512005302	(17776, 621, 91, 7, 'ANKFN1;MSX1;EFR3B;FGF18;TSNAXIP1;ZCCHC8;DYSF')
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	0.04078268936850794	0.02346743592574352	(17776, 621, 111, 8, 'ALOXE3;NICN1;GAK;WNT9A;FGFR3;TREH;HEXIM2;RHBDL1')
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	0.04078268936850794	0.02346743592574352	(17776, 621, 111, 8, 'C5orf56;C2CD4B;AKR1C4;LOC100132735;SYN3;FGF11;CDC14B;TRAFD1')
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN	0.04097547089544257	0.02357568356999645	(17776, 621, 152, 10, 'CSNK1G3;LIF;FAM53C;ICAM1;WAC;LAPTM4A;CCS;SMPD3;ACBD4;DMRTA2')
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	0.042534638789849394	0.02446719758233368	(17776, 621, 153, 10, 'RAB18;TLK2;FAM53C;RYBP;C3orf38;ANKIB1;TMEM43;MLXIP;NFIL3;ATXN1L')
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP	0.042534638789849394	0.02446719758233368	(17776, 621, 153, 10, 'ANXA5;SUPT7L;CCND1;HEXIM1;AMZ1;SLC38A2;GPRC5B;PDLIM4;ABHD15;EPAS1')
GTGGTGA_MIR197	0.04255774936490375	0.024477705804285273	(17776, 621, 55, 5, 'ETF1;BCL7A;IGFBP3;RAB28;USP4')
NABA_ECM_AFFILIATED	0.042638188534816115	0.024520379284592983	(17776, 621, 112, 8, 'SEMA3F;SEMA4G;SEMA4A;ANXA5;MUC1;GPC5;C1QTNF4;SFTPB')
KEGG_N_GLYCAN_BIOSYNTHESIS	0.04266104981503269	0.024520379284592983	(17776, 621, 38, 4, 'MGAT3;RPN2;DPM3;RFT1')
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	0.04266104981503269	0.024520379284592983	(17776, 621, 38, 4, 'TMEM176B;TMEM176A;LTBP2;SLC12A2')
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	0.04266104981503269	0.024520379284592983	(17776, 621, 38, 4, 'RPS10;RPL6;RPL13;COX7A2L')
LEE_EARLY_T_LYMPHOCYTE_DN	0.04266104981503269	0.024520379284592983	(17776, 621, 38, 4, 'SAMD3;PTPRJ;TNFSF10;SAMHD1')
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.04266104981503269	0.024520379284592983	(17776, 621, 38, 4, 'PLEC;LMNA;APC;CTNNB1')
GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_UP	0.043853092201862946	0.02519980080226115	(17776, 621, 133, 9, 'STC2;SCN4A;GNAT1;MAEA;FNDC4;DIDO1;TGFB2;RAVER2;CSH2')
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	0.043853092201862946	0.02519980080226115	(17776, 621, 133, 9, 'ELOVL4;LRP5;NRBP1;NACA2;SRM;ADAM28;ADM;HYAL1;RSPO3')
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	0.04455723178916433	0.02559279015989191	(17776, 621, 74, 6, 'PDXDC1;DDX27;RBL2;USP4;RPL13;TNRC6B')
IGARASHI_ATF4_TARGETS_DN	0.04455723178916433	0.02559279015989191	(17776, 621, 74, 6, 'SKP2;STC2;DDC;CBX1;GPX8;NOV')
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	0.04455723178916433	0.02559279015989191	(17776, 621, 74, 6, 'SAMD9;GDPD3;CLDN7;MYO6;EPB41L1;ERBB3')
JISON_SICKLE_CELL_DISEASE_UP	0.04454867168197141	0.02559279015989191	(17776, 621, 113, 8, 'SLC22A4;VAMP5;VAMP8;IGF2BP3;CRADD;NEK4;ADM;CALCOCO2')
BIOCARTA_RHO_PATHWAY	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'SRC;BAIAP2;ARPC2')
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'PRIM1;CDK2;POLA2')
VALK_AML_CLUSTER_7	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'KCNH2;SLC25A37;GAPVD1')
PID_AURORA_A_PATHWAY	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'TP53;GIT1;TACC3')
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'PKLR;INS;NKX2-2')
BIOCARTA_MCALPAIN_PATHWAY	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'PRKAR2A;MAPK3;PXN')
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'CCNH;POLR2A;TAF11')
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'SLIT2;ENAH;CDC42')
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'NUP155;NUP35;NUP37')
MMS_MOUSE_LYMPH_HIGH_4HRS_UP	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'SPIN1;RAB18;SP3')
WOTTON_RUNX_TARGETS_DN	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'FNDC3A;SIX1;ERRFI1')
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'NCOA1;TBX2;SMARCD2')
HATADA_METHYLATED_IN_LUNG_CANCER_DN	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'MYT1L;LAMA3;DLGAP4')
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'MYO6;EPB41L1;AP2A1')
ANDERSEN_LIVER_CANCER_KRT19_UP	0.044731135036501044	0.025648956922904743	(17776, 621, 23, 3, 'RPL10A;YWHAQ;KHDRBS1')
chr4q24	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'TET2;ARHGEF38')
BOYAULT_LIVER_CANCER_SUBCLASS_G56_UP	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'LAMA3;TBX3')
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'DNM2;AP2A1')
KALMA_E2F1_TARGETS	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'POLA2;TOP2A')
NGO_MALIGNANT_GLIOMA_1P_LOH	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'PARK7;HSPA5')
BIOCARTA_BARRESTIN_PATHWAY	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'GNB1;AP2A1')
MARKS_HDAC_TARGETS_DN	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'CCND1;CCNA2')
WU_HBX_TARGETS_3_DN	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'TP53;PMAIP1')
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP	0.04544332995684639	0.026026281161585833	(17776, 621, 56, 5, 'NCOR2;TRIB1;HMGA1;EIF5;HCAR3')
ZAIDI_OSTEOBLAST_TRANSCRIPTION_FACTORS	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'MSX1;CTNNB1')
REACTOME_PECAM1_INTERACTIONS	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'SRC;LYN')
YRTCANNRCGC_UNKNOWN	0.04544332995684639	0.026026281161585833	(17776, 621, 56, 5, 'XRCC6;GNB1;KRTCAP2;SLC25A12;TRIM46')
chr1q32	0.04544332995684639	0.026026281161585833	(17776, 621, 56, 5, 'PTPN14;DTL;SLC45A3;LMOD1;NUCKS1;NAV1;SHISA4;ENAH;PM20D1;INTS7')
REACTOME_ENDOGENOUS_STEROLS	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'CYP19A1;CYP17A1')
IRITANI_MAD1_TARGETS_UP	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'PIK3R1;B4GALNT2')
BIOCARTA_SALMONELLA_PATHWAY	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'ARPC2;CDC42')
BIOCARTA_SRCRPTP_PATHWAY	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'SRC;CDC25C')
EVI1_01	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'SCUBE3;SIX1')
BRUNEAU_SEPTATION_VENTRICULAR	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'PTPN11;CRELD1')
FINETTI_BREAST_CANCER_KINOME_GREEN	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'LYN;STK10')
WANG_METASTASIS_OF_BREAST_CANCER	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'ZNF362;TNFSF10')
ONDER_CDH1_TARGETS_3_UP	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'KCNMA1;STC2')
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'PRKCZ;PARD3')
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'ST3GAL1;B3GNT7')
ZEMBUTSU_SENSITIVITY_TO_DOXORUBICIN	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'VAMP2;SLC38A9')
BIOCARTA_STEM_PATHWAY	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'IL3;CSF2;IL11')
INAMURA_LUNG_CANCER_SCC_SUBTYPES_UP	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'PA2G4;KIAA0391')
BIOCARTA_IL22BP_PATHWAY	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'JAK1;STAT6')
MCCOLLUM_GELDANAMYCIN_RESISTANCE_UP	0.045538502455462516	0.026026281161585833	(17776, 621, 10, 2, 'SEMA3F;PMCH')
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN	0.04577326953876611	0.026157498189582157	(17776, 621, 155, 10, 'IGF1R;CERS6;CXCR5;CTSS;MCL1;MYO6;PACSIN1;IKBKAP;PIGK;SPRED1')
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	0.0462731356959674	0.026419255359721797	(17776, 621, 39, 4, 'PDE10A;ZFAT;NFIL3;PAPPA')
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN	0.0462731356959674	0.026419255359721797	(17776, 621, 39, 4, 'VCAN;PDIA2;SETDB1;MAP2K6')
EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION	0.0462731356959674	0.026419255359721797	(17776, 621, 39, 4, 'BIN1;MYLPF;MEF2C;MACF1')
SU_PANCREAS	0.0462731356959674	0.026419255359721797	(17776, 621, 39, 4, 'PML;PAX2;SPDEF;BRAP')
LEE_CALORIE_RESTRICTION_MUSCLE_DN	0.0462731356959674	0.026419255359721797	(17776, 621, 39, 4, 'CISH;FGF6;TEAD3;SS18')
BROWNE_HCMV_INFECTION_8HR_DN	0.0462731356959674	0.026419255359721797	(17776, 621, 39, 4, 'GZMK;SMAD3;NAV3;ATAD2B')
REACTOME_TCR_SIGNALING	0.0462731356959674	0.026419255359721797	(17776, 621, 39, 4, 'ENAH;PIK3R1;CARD11;PTEN')
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	0.0462731356959674	0.026419255359721797	(17776, 621, 39, 4, 'ADCY9;PIGU;RSRC2;HP')
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP	0.04651460429745948	0.02655412036612879	(17776, 621, 114, 8, 'MARVELD3;GTF3C2;DNMT3A;BYSL;DCST2;PGP;ANAPC10;LAMB2')
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP	0.04744265386176862	0.027074748834659136	(17776, 621, 135, 9, 'NTNG1;ABCE1;AHCY;PNO1;SRM;EVI2A;SUOX;STAT6;NTHL1')
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	0.04744265386176862	0.027074748834659136	(17776, 621, 135, 9, 'STK39;CKB;FDPS;MAEA;HMGCR;TACC3;HIP1R;TOP2A;BLMH')
GSE4984_GALECTIN1_VS_LPS_STIM_DC_DN	0.04744265386176862	0.027074748834659136	(17776, 621, 135, 9, 'CDK2AP1;FANCD2;CSE1L;PSMD2;RPN2;GEM;DOCK5;SPATA5;SPDEF')
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP	0.04745342997855466	0.027077841363817395	(17776, 621, 156, 10, 'MAP3K3;RIN3;SLC25A37;VAMP2;PTPRJ;SATB2;TNFSF12;RPL13;DNAJB4;PARP12')
GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_DN	0.04853642042432725	0.027689564699287867	(17776, 621, 115, 8, 'CHMP7;UBE2D2;CXCR5;ICOS;BCL7A;CD79B;SOX8;SLC7A6')
GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.04853642042432725	0.027689564699287867	(17776, 621, 115, 8, 'MAPK14;CDK5;TMEM134;RBL1;GPR19;CORO1A;PIP4K2A;TNRC6B')
FARDIN_HYPOXIA_11	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'IGF1R;IGFBP3;P4HA2')
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'ADAM28;IGF1;CHGA')
VALK_AML_CLUSTER_13	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'CACNA2D2;NARFL;KDM4B')
MODY_HIPPOCAMPUS_NEONATAL	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'FDPS;MMP14;TARS')
FARMER_BREAST_CANCER_CLUSTER_2	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'CCNA2;NCAPG;RAD54B')
HUNSBERGER_EXERCISE_REGULATED_GENES	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'GIT1;SCG2;EGR1')
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'C16orf72;ZNF844;ZSWIM6')
DARWICHE_PAPILLOMA_RISK_HIGH_VS_LOW_DN	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'PSMD2;NEK4;GGT7')
WATANABE_COLON_CANCER_MSI_VS_MSS_UP	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'PDE10A;ETV5;SOX8')
LOPES_METHYLATED_IN_COLON_CANCER_DN	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'GSTP1;APC;BDNF')
chr3p14	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'CCDC66;RYBP;ERC2')
BIOCARTA_PYK2_PATHWAY	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'SRC;MAPK14;MAPK3')
chr5q12	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'VCAN;GCNT4;ZSWIM6')
KORKOLA_CORRELATED_WITH_POU5F1	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'SLC25A16;SOX15;POU5F1P4')
BIOCARTA_FAS_PATHWAY	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'PTPN13;LMNA;FAF1')
IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM	0.049837062308566674	0.02838031734561337	(17776, 621, 24, 3, 'MAPRE1;FIGNL1;DNA2')
BCAT.100_UP.V1_UP	0.050050077016537776	0.028488782576980964	(17776, 621, 40, 4, 'ETV5;ENPP2;TBX3;EFEMP1')
LEE_LIVER_CANCER_MYC_UP	0.050050077016537776	0.028488782576980964	(17776, 621, 40, 4, 'CISH;CYR61;TMEM176B;MAT2A')
GTAAGAT_MIR200A	0.050050077016537776	0.028488782576980964	(17776, 621, 40, 4, 'NOVA1;SP3;IPO7;DLC1')
chr6q22	0.050050077016537776	0.028488782576980964	(17776, 621, 40, 4, 'LOC643623;AKAP7;CENPW;NCOA7;RSPO3;HINT3')
MTOR_UP.V1_UP	0.05061452218335841	0.028806823897746237	(17776, 621, 116, 8, 'PTPN14;GSS;TESC;MKL2;GSDMC;FDPS;UHRF1;C9')
GSE27786_LIN_NEG_VS_MONO_MAC_UP	0.051221997619658385	0.029145999689427268	(17776, 621, 137, 9, 'LRRC66;MAT2A;ART4;PSMD2;KDM1A;DAP3;LZTS2;RMND1;TEX10')
BURTON_ADIPOGENESIS_6	0.051221997619658385	0.029145999689427268	(17776, 621, 137, 9, 'GDF5;BCKDHB;COQ5;TP53INP2;MPDU1;REEP5;HP;CDKN2C;HSD17B12')
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	0.053183693784020374	0.030258824591620617	(17776, 621, 138, 9, 'CASKIN1;CISH;ICOS;GDPD3;ICAM5;ELAVL4;SLC22A2;SPDEF;PAM')
chr1p32	0.053991179116659564	0.030714785479984366	(17776, 621, 41, 4, 'CDKN2C;JAK1;MACF1;KHDRBS1')
BIOCARTA_PLCE_PATHWAY	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'PRKAR2A;PLCE1')
GERHOLD_RESPONSE_TO_TZD_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'MCL1;GHR')
HAHTOLA_MYCOSIS_FUNGOIDES_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'IKZF1;CDC42')
BIOCARTA_BCELLSURVIVAL_PATHWAY	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'MTOR;PIK3R1')
VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'IGF2BP3;ARPC2')
HOEGERKORP_CD44_TARGETS_DIRECT_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'SERPINA1;APC')
CHANG_POU5F1_TARGETS_UP	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'CYR61;SLIT3')
DORN_ADENOVIRUS_INFECTION_48HR_UP	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'FUBP3;TOP2A')
YAMASHITA_LIVER_CANCER_WITH_EPCAM_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'HSD17B6;SIX1')
chr4q26	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'NUDT6;FGF2')
DEMAGALHAES_AGING_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'DIABLO;ACSS2')
PHESSE_TARGETS_OF_APC_AND_MBD2_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'PNPT1;WASF3')
LEE_LIVER_CANCER_HEPATOBLAST	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'LAMA3;CCND2')
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_UP	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'ZNF608;RRAS2')
SCHAVOLT_TARGETS_OF_TP53_AND_TP63	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'VCAN;PMAIP1')
KINNEY_DNMT1_METHYLATION_TARGETS	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'MC4R;SSTR5')
NIELSEN_SCHWANNOMA_UP	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'GFAP;NRXN3')
WU_HBX_TARGETS_1_UP	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'ACP2;PMAIP1')
SESTO_RESPONSE_TO_UV_C3	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'ATP6V0D1;PMAIP1')
MALIK_REPRESSED_BY_ESTROGEN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'MUC1;EFEMP1')
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'CRADD;PTCH1')
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'SRC;MAPK3')
VERRECCHIA_RESPONSE_TO_TGFB1_C3	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'APC;PXN')
GHO_ATF5_TARGETS_UP	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'ITIH3;LAMB2')
REACTOME_SEROTONIN_RECEPTORS	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'HTR1D;HTR1F')
REACTOME_POL_SWITCHING	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'PRIM1;POLA2')
DAZARD_UV_RESPONSE_CLUSTER_G4	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'SOX15;H1FX')
LY_AGING_MIDDLE_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'HMGN2;CCNA2')
VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING_UP	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'SLC12A4;NEAT1')
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'TMEM176B;ARID5B')
REACTOME_ZINC_TRANSPORTERS	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'SLC30A3;SLC30A2')
HOWLIN_CITED1_TARGETS_2_DN	0.05439658377947892	0.03083436192501583	(17776, 621, 11, 2, 'STC2;ETF1')
RADMACHER_AML_PROGNOSIS	0.054784535024197334	0.031047306030490295	(17776, 621, 59, 5, 'SEMA3F;MSI2;TBXAS1;EML4;SFTPB')
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	0.054784535024197334	0.031047306030490295	(17776, 621, 59, 5, 'ETV5;AP1M2;LIN28A;ALDOA;ADM')
GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0549410291040585	0.031132503242821574	(17776, 621, 118, 8, 'IGF1R;CISH;PNO1;WNK1;MYO1F;GRM4;SAMD3;IGF1')
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	0.0551938175504499	0.031206276521485922	(17776, 621, 139, 9, 'PLCL1;SERPINF1;MC3R;RARB;GPC5;GPX6;PRMT8;ADAM28;ZNF536')
REACTOME_DOWNSTREAM_TCR_SIGNALING	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'PIK3R1;CARD11;PTEN')
chr2p13	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'ZNF638;ANTXR1;PNO1;PAIP2B;DYSF')
PID_CD40_PATHWAY	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'MAPK14;MAPK10;MAP3K14')
HOWLIN_CITED1_TARGETS_1_DN	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'JAK1;EPB41L2;LIN7C')
KYNG_NORMAL_AGING_DN	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'STC2;IGFBP3;PTEN')
SHIN_B_CELL_LYMPHOMA_CLUSTER_3	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'TNFSF13;CCND1;CCND3')
GHANDHI_DIRECT_IRRADIATION_DN	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'IRF1;PRDM6;PER1')
HU_GENOTOXIC_DAMAGE_4HR	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'MAPRE1;TRAFD1;CDC25C')
TERAO_AOX4_TARGETS_SKIN_UP	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'PA2G4;TRPC4AP;SMG6')
STONER_ESOPHAGEAL_CARCINOGENESIS_UP	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'DNASE1L2;FTSJ3;SPSB3')
WIERENGA_PML_INTERACTOME	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'PLEC;ABCE1;HSPA5')
JIANG_HYPOXIA_VIA_VHL	0.055213220148347744	0.031206276521485922	(17776, 621, 25, 3, 'HIRIP3;LSM3;C6orf106')
