index	0	1	2
GSE25087_FETAL_VS_ADULT_TCONV_UP	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'COX6A1;CENPA;NICN1;COQ5;CDK2AP1;TRIP12;HMGA1;IL12RB1;RBBP8;ZSCAN2')
GSE17721_PAM3CSK4_VS_CPG_1H_BMDC_UP	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'FTO;GMPPB;DNMT3A;RARB;TRIB1;MYO1F;RRAGD;VPS45;GUCA2B;NFATC2IP')
GSE27786_CD4_TCELL_VS_NKTCELL_UP	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'OTUD7B;GABRG1;RPA1;TRIB1;PEPD;L3MBTL3;S100PBP;PCSK1;DCUN1D4;MON1A')
GSE24292_WT_VS_PPARG_KO_MACROPHAGE_DN	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'RHOD;DAGLB;DNMT3A;GINS1;CLN3;WNK1;GNA12;PLEKHO1;TMEM219;CWC22')
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'SRSF9;ELAVL4;UBA7;RBM26;PEPD;S100PBP;KCNK3;NFU1;SEC11A;NQO1')
GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_UP	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'GFPT1;COPZ2;TMUB2;ATP2A2;APOBR;MYBPC3;HMGA1;SH3GL3;PPARG;PXN')
GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'ATP6V0A2;RBM5;CLOCK;DAG1;BYSL;TRAIP;RRAGD;FUS;SART1;NFIL3')
GSE13306_TREG_VS_TCONV_DN	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'CGGBP1;DAGLB;LMOD1;CDK6;HIRIP3;RSU1;AMZ1;MYO1F;FKBP5;YIF1A')
GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_DN	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'FTO;PPARD;TMEM120B;DNMT3A;FANCE;GSTM2;DYNC1I2;YARS;DCUN1D4;ZZZ3')
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0003332464925907176	0.0017006689633464194	(17776, 324, 119, 9, 'LINGO2;MYO19;NOB1;LSM4;PDZK1IP1;WNK1;CCNH;RSRC2;BYSL')
GSE3982_MAST_CELL_VS_TH1_UP	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'SPI1;PROCR;RAC1;DLK1;FAIM2;TCTA;BNC2;ZNF337;DPYD;PIGK')
GSE15215_CD2_POS_VS_NEG_PDC_DN	0.00033274564711888947	0.0017006689633464194	(17776, 324, 145, 10, 'SEMA4D;ZFP64;STX4;MRPL28;MAPK14;ENSA;COBLL1;ATP2A1;RHOA;DNAJB4')
GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.0003332464925907176	0.0017006689633464194	(17776, 324, 119, 9, 'GFPT1;RBBP8;ICOS;SOX7;CDK6;MAPKAPK3;DLK1;CBX1;YARS')
GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN	0.0003332464925907176	0.0017006689633464194	(17776, 324, 119, 9, 'SEMA4D;PPARD;GMPPB;ATP6V0A2;DNMT3A;RILPL2;ADCY6;PDZK1IP1;FNBP4')
LI_AMPLIFIED_IN_LUNG_CANCER	0.0003332464925907176	0.0017006689633464194	(17776, 324, 119, 9, 'SNRPD2;COX6A1;RPL27A;TUFM;ALDOA;GIPR;RPS10;RPL13;YIF1A;NQO1;EIF3C')
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP	0.0003352754897922576	0.0017102311112006175	(17776, 324, 72, 7, 'CENPA;ICOS;MAPK6;SLC39A8;FAIM2;RRAGD;SPDEF')
chr15q25	0.00033847957776142316	0.00172497713553288	(17776, 324, 19, 4, 'ZSCAN2;ADAMTSL3;WDR73;UBE2Q2P1;GOLGA6L4;ALPK3;ZNF592;SEC11A')
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.00033847957776142316	0.00172497713553288	(17776, 324, 19, 4, 'MAPK14;MAPK3;MEF2C;DUSP6')
HELLER_HDAC_TARGETS_UP	0.00034802344614372416	0.0017727947328310982	(17776, 324, 202, 12, 'ANKRD6;PPARD;KLHL24;MEF2C;ADARB1;CAMTA1;SEZ6L2;ADCY9;GSTM4;GLYR1;PPL;SH3GL3')
GGCKCATGS_UNKNOWN	0.00035250276464134816	0.0017758979629438093	(17776, 324, 52, 6, 'PAX2;CENPO;OVOL1;CLOCK;RBBP8;HS6ST3')
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'ETV5;CCND3;NANP;ADARB1;CDK6;GBE1;HSD17B12;TRAIP;AARS;PMAIP1')
HALLMARK_KRAS_SIGNALING_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'COPZ2;SLC38A3;FSHB;TFAP2B;GP2;TEX15;PTPRJ;SPTBN2;ARPP21;MAST3')
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'HIVEP1;TMEM184B;PIGW;DAG1;PRDM4;TCTA;ADPGK;MLXIP;TCF7L2;PXN')
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'PTPMT1;NANP;TRIAP1;DHRS11;PIGW;C17orf58;DOCK3;NUDT12;DAG1;ZZZ3')
ACAACTT_MIR382	0.00035250276464134816	0.0017758979629438093	(17776, 324, 52, 6, 'BTBD7;CAMTA1;BCL11B;ATP2B1;NEGR1;BDNF')
ELVIDGE_HIF1A_TARGETS_UP	0.00035250276464134816	0.0017758979629438093	(17776, 324, 52, 6, 'ATP6V0A2;C18orf8;CCND3;GDPD3;CORO1A;GLYR1;RAB35')
GSE39820_CTRL_VS_TGFBETA1_IL6_CD4_TCELL_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'SNAPC1;NICN1;PC;CAPZA1;TMUB2;TMEM60;FEZ2;YPEL3;ALDOA;IL12RB1;YIF1A')
GSE360_CTRL_VS_T_GONDII_MAC_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'PRPF3;ADARB1;LSM4;KDM2A;CCNE1;TRIB1;RELN;HMGA1;ZNF592;NPC1')
GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'MYO19;CADPS;C17orf58;WDR73;MTIF3;GSTM4;PGPEP1;SLC2A2;MPV17L2;INO80E')
GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'NSUN3;CELF1;ATP2B1;PNPLA1;NFAT5;RBBP8;TCF7L2;TRPS1;HIVEP2;STK24')
GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'KAT6B;PRSS53;ADARB1;FOXO3;SH2B1;TMUB2;BCL11B;MACF1;CAMTA1;BID')
GSE17721_POLYIC_VS_CPG_4H_BMDC_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'ETAA1;CDK11B;STX4;TMEM120B;RILPL2;LIN7C;ICOS;SIRT4;TRIB1;NUP160')
GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_UP	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'MAD1L1;ATP6V0A2;CENPA;GINS1;PRPF3;MLLT10;C19orf12;GATC;ANKS1A;NUDT3')
MELLMAN_TUT1_TARGETS_DN	0.000352030008364483	0.0017758979629438093	(17776, 324, 34, 5, 'PTPMT1;APOE;PTBP2;PACSIN1;NQO1')
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_UP	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'IGF1R;RIT2;OTUD4;ADCY6;ICOS;RPA1;BCL7A;DAG1;FAM53B;AP3B1')
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'SPNS1;ADCY6;ATXN7L3;VPS37B;PACSIN1;SSBP2;MYO1F;PPP4C;GALNT10;UBA7')
GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'APOE;MAPK14;ICOS;ATP2A2;ELAVL4;WDR73;ZCCHC8;TRAF3;SLC22A2;DNAJB4')
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	0.00035250276464134816	0.0017758979629438093	(17776, 324, 52, 6, 'IGF1R;GADD45G;FOXO3;GDPD3;WNK1;ACSS1')
GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'CGGBP1;EFR3B;HR;CDK6;RPA1;SLC39A8;SLC2A2;SLC22A2;HPD;NFIL3')
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN	0.000352030008364483	0.0017758979629438093	(17776, 324, 34, 5, 'PAX2;RELN;PEPD;SNRPC;VPS45')
GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'MAD1L1;IFT81;PROCR;ACPP;MAPK6;PWP1;MRPL11;TPBG;NUP160;YIF1A')
GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'BTBD7;HIVEP1;CNIH2;ZNF23;TMUB2;S100PBP;GRM4;BCDIN3D;RAB35;RPL13')
GSE10325_CD4_TCELL_VS_MYELOID_DN	0.0003515553961005338	0.0017758979629438093	(17776, 324, 146, 10, 'CDK2AP1;ITGAM;MEF2C;IFI30;MTMR11;TRIB1;DGKG;PLEKHO1;ITGAX;NUDT3')
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP	0.0003546030343427634	0.0017856621935147933	(17776, 324, 120, 9, 'ANAPC4;NOB1;KDM2A;TRIAP1;AMT;RPL13;KBTBD4;ZNHIT3;RASA2')
IRF_Q6	0.0003601419071925831	0.0018127252394478603	(17776, 324, 174, 11, 'ETV5;C12orf42;CDK6;KDM2A;ZSCAN2;MOV10;ARPP21;ISL1;NRP1;TCF7L2;CYB5B')
KRAS.600.LUNG.BREAST_UP.V1_DN	0.0003639688403661349	0.0018303145383343578	(17776, 324, 203, 12, 'PAX2;GRIA1;GADD45G;MAML3;C11orf80;TEX15;PTPRJ;SPTBN2;AKAP6;ZSCAN2;SH3GL3;MAST3')
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN	0.0003639688403661349	0.0018303145383343578	(17776, 324, 203, 12, 'PPARD;OGDH;SV2A;SULT1A2;CCNE1;ATP2A2;MAPKAPK3;ADCY9;DAG1;SPTBN2;GTF2I;ADCY3')
chr16p13	0.00036512956038999527	0.001834476208291523	(17776, 324, 73, 7, 'SLC9A3R2;UBN1;BCKDK;RAB26;CASKIN1;PPL;MRPL28;GPR139;ADCY9;TSC2;PKD1;GLYR1;AXIN1;PDIA2;NTHL1')
KEGG_GAP_JUNCTION	0.00036512956038999527	0.001834476208291523	(17776, 324, 73, 7, 'ADCY5;GNAI3;ADCY6;ADCY9;MAP2K5;ADCY3;MAPK3')
FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS	0.0003661272765897615	0.0018386501126689667	(17776, 324, 233, 13, 'CDH8;GPX1;SPATA18;NUPR1;TRIAP1;GBE1;TRIB1;SMAD3;LMNA;COBLL1;PDE4C;ZNF337;PMAIP1')
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'C17orf53;CEP120;KLHL24;RPRD2;FOXO3;TMUB2;GDPD3;IP6K1;L3MBTL3;CBX1;DNAJB4')
GSE27786_LSK_VS_BCELL_DN	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'C11orf63;GALNT4;CWH43;LSM4;SBNO1;PRR14;RAC1;TMEM161B;FAM101A;MALAT1')
GR_01	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'HIVEP1;FAM57B;ADCY6;ELAVL4;RAB1B;ISL1;BDNF;ZNF654;NEXN;PXN')
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'UBN1;KLHL24;CENPA;MIB2;APOE;KDM2B;YPEL3;ZFHX3;ZZZ3;PURG')
GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'CDH8;RBM6;HIVEP1;NUPR1;GTF3A;CLN3;LSM4;DUSP6;MAPK6;BSN;TPBG;RNF123')
GSE2585_CTEC_VS_THYMIC_DC_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'SPNS1;SULT1A1;CADPS;VPS37B;CLOCK;POLK;ZSCAN2;AGBL4;TRPS1;PARD3B')
GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP	0.0003697054319067059	0.0018449935737060905	(17776, 324, 96, 8, 'NINL;JAKMIP3;SLC4A1;YPEL3;FAIM2;CARD11;COBLL1;GNA12')
GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'LRRC66;ANKRD6;MST1;ICOS;CLIP1;LNX2;RPA1;MYO1F;COBLL1;NQO1')
GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'RHOC;SV2A;RPTOR;ADARB1;MOV10;MAML3;LMNA;L3MBTL3;HMGCR;JUND')
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'ITGAM;DUSP6;APOBR;FEZ2;MAPKAPK3;MYO1F;RAC1;C1orf54;TCF7L2;RRAGD')
REACTOME_MITOTIC_G1_G1_S_PHASES	0.0003697054319067059	0.0018449935737060905	(17776, 324, 96, 8, 'CCND3;CDK6;RPA1;CCNE1;PSMD9;CCNH;MCM6;PSMC3')
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'ETAA1;RBM6;ADCY6;FUBP1;APOBR;IPO9;ADCY9;C1orf54;NRP1;STK24')
GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'GMDS;PRPF3;FNBP4;MAPK14;DIEXF;ADCY9;R3HDM1;SLC22A3;NQO1;RIOK3')
GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'GNAI3;SRSF9;MAPK6;APOBR;TRIB1;PPP4C;RAB1B;ALDOA;JUND;SART1;NFIL3')
GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_DN	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'TMEM120B;HIVEP1;SPI1;ZMIZ2;PROCR;PTPRJ;TRAF3;ZNF654;TRPS1;RASA2')
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'SEMA3F;GNAI3;SV2A;ATP2B1;LMNA;TCTA;HMGA2;ZNF592;ANKS1A;ZNF629')
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'AP3B1;PRDM6;CCDC62;C19orf12;MMP23B;PDE4B;NRP1;TBX6;BANK1;AIP')
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_IL2_CULTURE_DN	0.0003697054319067059	0.0018449935737060905	(17776, 324, 96, 8, 'ANTXR2;PACS1;SH2B1;HIP1;YPEL3;SMAD3;ITGAX;CRIM1')
GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'LRRC66;RHOC;ADCY5;TTC39B;CABLES1;NANP;RPA1;ACPP;AFF3;APEH')
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'FHIT;NUPR1;DHRS11;PEPD;DAG1;LGR4;PIGK;NRP1;RRAGD;UBA7')
GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'IGF1R;HTR1F;DNMT3A;APOE;RILPL2;MLLT10;CDH7;BNC2;FAM53B;SSBP2')
GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'CABLES1;ADCY6;CDK6;IL31;C3orf38;ZFHX3;RRAGD;DNER;ADAMTS10;SSBP2')
GSE17721_LPS_VS_POLYIC_1H_BMDC_UP	0.00037124359932195556	0.0018449935737060905	(17776, 324, 147, 10, 'HNF4G;ACYP2;WNT2B;MAFF;MST1R;SNAPC3;C1orf54;YARS;PPARG;PARD3B')
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP	0.00037707659811815007	0.0018706056644482824	(17776, 324, 121, 9, 'LRFN2;CLN3;NOVA1;MOV10;SLC4A1;PRSS36;NTM;PNPLA1;PURG')
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_DN	0.00037707659811815007	0.0018706056644482824	(17776, 324, 121, 9, 'ADCY5;CLN3;GABRG1;KAT8;ZNF76;POLK;PIGK;TRAIP;SSBP2')
GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_DN	0.00037707659811815007	0.0018706056644482824	(17776, 324, 121, 9, 'GGNBP2;RTN4RL1;FBXL17;CRIM1;L3MBTL3;PGPEP1;MLXIP;SSBP2;PKHD1')
SMIRNOV_RESPONSE_TO_IR_6HR_UP	0.00037707659811815007	0.0018706056644482824	(17776, 324, 121, 9, 'MAD1L1;BBS4;DNAJB4;PROCR;TRIAP1;LMNA;PDE4B;ZNF654;PMAIP1')
ELF1_Q6	0.00037817721816830644	0.0018743770043598373	(17776, 324, 175, 11, 'STX19;GPX1;ZNF668;SLC39A13;APOBR;SEZ6L2;GOLPH3L;RAC1;MPPED2;UBE2Q2P1;NRP1;ZNF646')
ALPHACP1_01	0.00037817721816830644	0.0018743770043598373	(17776, 324, 175, 11, 'GGNBP2;ETAA1;KCNT2;DUSP6;ATP2A2;ELAVL4;TMEM160;HSD17B12;AFF3;ISL1;ZSCAN2')
FORTSCHEGGER_PHF8_TARGETS_UP	0.00038052824617267137	0.0018851810954114395	(17776, 324, 204, 12, 'IGF1R;NQO1;FUBP1;NUPR1;CLN3;ACPP;ZNF76;PTPRJ;KCNK3;PCSK1;BID;DNAJB4')
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP	0.00038143574137980044	0.0018888272571113947	(17776, 324, 234, 13, 'GFPT1;PPARD;APOE;APOC1;ENSA;TMBIM6;TRAF3;C6orf106;GNA12;NRP1;NPC1;NQO1;CRIM1')
MARSON_BOUND_BY_E2F4_UNSTIMULATED	0.0003874462916590873	0.0019177285438388891	(17776, 324, 397, 18, 'ETAA1;C17orf53;CENPA;CIT;IPO11;NTNG1;CADPS;ANP32E;KPNA2;PIAS1;MCM6;STIL;CBX1;ZNF689;TRAIP;SETD5;NFATC2IP;RIOK3')
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'SPNS1;HIVEP1;MEF2C;TMEM184B;RELN;TMBIM6;COBLL1;RABEP2;NCOA1;PXN')
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'SYT16;GABRG1;AAGAB;ZCCHC4;NUDT12;COBLL1;VPS11;MLXIP;ANAPC10;RASA2')
GSE7509_DC_VS_MONOCYTE_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'STX4;DAGLB;ANTXR2;NICN1;APOE;LSM4;FOXO3;TRIAP1;TSC2;ITGAX')
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'TOMM40;BCKDK;CIT;GINS1;POC1B;ZDHHC4;IPO9;PLA2G6;UBQLN4;MAPK3')
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'PAX2;RIT2;MMP24;MLLT10;CDH20;DGKG;SLC2A2;HTR1A;TAOK2;RANBP17')
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	0.00039148781102992967	0.0019179362496101705	(17776, 324, 53, 6, 'ANTXR2;PC;ENSA;SLC39A8;GNA12;PLEKHO1')
GSE43955_1H_VS_10H_ACT_CD4_TCELL_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'PRSS8;DUSP6;CALB2;PSMD9;C19orf12;TSC2;TCTA;DNAJC1;UHRF1BP1;HTR1A')
GSE360_DC_VS_MAC_T_GONDII_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'HR;APOE;ZMIZ2;ADARB1;APOC1;DUSP6;GBE1;LMNA;ADCY3;HDAC5')
GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'RILPL2;CLN3;OTUD7B;GIT1;LNX2;MAPKAPK3;PACSIN1;UHRF1BP1;NEO1;TRPS1')
GSE3982_BCELL_VS_TH1_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'FKBP5;COPZ2;PPP1R3A;NUPR1;KPNA2;APOBR;GIPR;MTCH2;NRP1;FUS')
GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'GADD45G;FOXO3;CALB2;ATXN2L;CCNH;PEPD;MYO1F;TUFM;YARS;PPARG')
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'APOE;MRPL28;CLN3;IFI30;APOC1;FAM13A;DAG1;FAM53B;UBA7;PSMC3')
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'LRRC66;PC;LIN7C;APOE;NANP;ZMIZ2;DAG1;AFF3;NRP1;BTBD11')
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'RHOD;KLHL24;KAT8;BCL7C;OVOL1;HMGB1;HMGA2;FKBP5;FBXO36;SPDEF')
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'RBM5;FNBP4;RSU1;WWP2;COL4A3BP;ZCCHC8;PDE4B;ALPK3;NFATC2IP;RIOK3')
GSE11924_TH2_VS_TH17_CD4_TCELL_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'TMEM120B;SYT16;GTF3A;C6orf106;ZNF23;WWP2;R3HDM1;CLOCK;GTF2I;MON1A')
GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'TMEM165;TMEM120B;RCOR1;TMUB2;CCNH;AARS;PELO;PLEKHO1;AMPD2;RIOK3')
KASLER_HDAC7_TARGETS_1_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'TOMM40;SEMA4D;TTC39B;DNMT3A;ATP2A2;TRIB1;PLA2G6;RAB1B;HIP1R;HDAC5')
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'STX4;SNAPC1;MAPK6;RRN3P2;TRIB1;LOC344887;RRAGD;PPARG;NPC1;PMAIP1')
GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'AUTS2;GNAT1;FOXO3;ATP2A2;C11orf68;SLC25A37;RAC1;CCS;S100PBP;JUND')
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	0.00039148781102992967	0.0019179362496101705	(17776, 324, 53, 6, 'MEF2C;MAPK14;DUSP6;HMGB1;MAPKAPK3;MAPK3')
AMUNDSON_RESPONSE_TO_ARSENITE	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'CIT;RBM5;CDK6;FOXO3;KDM2A;MAFF;DAG1;NFE2L1;ITGAX;DNAJB4')
GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'PDE1C;PROCR;GP2;RAPSN;SBK1;FBXL17;SLC39A8;PYGB;NRP1;ITGAX')
GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'ZBTB38;OTUD7B;LACE1;HIP1;FBXL17;SMAD3;FAM53B;NCOA1;CARNS1;CRIM1')
KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_UP	0.0003918420558996535	0.0019179362496101705	(17776, 324, 148, 10, 'IGF1R;ADCY6;CLIP1;DUSP6;CXXC5;PKD1;TCP11;SSBP2;IFT81;VKORC1')
KAYO_AGING_MUSCLE_DN	0.00039666390370932304	0.001938092090306466	(17776, 324, 97, 8, 'COX6A1;ACYP2;MAPK14;MAPK6;SLC4A1;R3HDM1;BYSL;HPD')
