index	0	1	2
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	0.00027857207168537805	0.019921520944617327	(17776, 350, 421, 20, 'CENPE;STARD13;TRIM2;CUX1;EGFR;GTF2F2;NRG1;CBLB;MNAT1;RAPGEF2;CLIP1;CDK13;GBE1;FAM171A1;GLRB;TP53BP2;PALM2-AKAP2;NEK7;R3HDM2;MSH2')
RNGTGGGC_UNKNOWN	0.0002824002526995771	0.019923205395763453	(17776, 350, 487, 22, 'SLIT3;SOX14;GRIN2A;ATXN7L1;XPNPEP1;NEUROD6;CBLB;ARL4A;NRG1;FGF12;IDH2;PITX2;SLC26A7;MYO1H;HS3ST3A1;RAD9B;CSMD3;CITED2;CCDC88A;SP4;SH3GL3;RORA')
TATTATA_MIR374	0.00028076833058843963	0.019923205395763453	(17776, 350, 238, 14, 'EN1;STARD13;FGFR2;NOVA1;ACTN4;LRP1B;PITX2;C3orf58;RUNX2;KIAA1468;NLGN1;SP4;ESRRG;ARL15')
ER_Q6_02	0.00028402281368699375	0.019923205395763453	(17776, 350, 183, 12, 'FGFR2;TFAP2C;SNTG1;BCL2L13;FGF12;PCDH18;OSGIN1;CDK13;ADAMTSL3;DOCK4;CCDC88A;CRABP2')
GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	0.0002882537661335664	0.020092017255879537	(17776, 350, 132, 10, 'ITGA6;MAGI3;PPTC7;PRODH;CAB39;ITGAV;CHD6;MYLIP;ARPP21;TUBE1')
ELK1_01	0.0002985717177936089	0.020680316528685627	(17776, 350, 184, 12, 'EN1;STARD13;CBLB;PCSK5;TAF5;ZNF35;NOVA1;PTPRG;CITED2;KIAA1468;DBR1;UBE2D3')
PR_01	0.000304807212829053	0.02072124589436025	(17776, 350, 109, 9, 'ITGA6;KLHL5;PPP1CC;PCDH9;NCKAP5;KIAA1468;C14orf37;FSTL5;SLC26A7')
MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.000303894828999818	0.02072124589436025	(17776, 350, 47, 6, 'CUX1;KANK1;PTPRG;COMMD1;GBE1;DOCK1')
GSE6259_DEC205_POS_DC_VS_BCELL_UP	0.000304807212829053	0.02072124589436025	(17776, 350, 109, 9, 'SSBP3;MRGPRX1;SOX14;THSD4;SCUBE1;GMPR;MEGF6;DMP1;DMRT1')
BLALOCK_ALZHEIMERS_DISEASE_DN	0.0003091062300162985	0.02088458227711347	(17776, 350, 842, 32, 'WDR12;PSAT1;SNTG1;CNTNAP2;LRP1B;KATNB1;GRIN2A;NDUFS4;UBE2D3;KCNN2;PTPRT;NDUFV2;TOP1;ZC3H15;NEUROD6;NRXN1;SLIT2;CDH13;ACTR10;TAC1;CLIP1;PAPSS1;ATP2B2;CAB39;RPE;SRP72;ADAM17;GRIA1;GLRB;NPY;RUNX1T1;MSH2')
FOXO1_01	0.0003137481879048051	0.0209412654145189	(17776, 350, 185, 12, 'RASGEF1B;ARID4A;SSBP3;FGF14;FGF12;ETV1;NRG1;PITX2;ATXN7L1;SLC26A7;SH3GL3;ESRRG')
LHX3_01	0.0003137481879048051	0.0209412654145189	(17776, 350, 185, 12, 'EN1;ITGA8;KLHL5;SNTG1;FAM169B;TAC1;NOVA1;CALN1;XYLT2;PITX2;NEUROD6;RORA')
CDC5_01	0.0003295738372025617	0.021865040175372365	(17776, 350, 186, 12, 'CUX1;SNTG1;ACTR10;FGF12;NOVA1;CACNA1C;FRMD4A;KLF4;CITED2;RORA;TRPS1;ESRRG')
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP	0.00033765849595683887	0.0222672635686986	(17776, 350, 160, 11, 'SLIT3;PCSK5;KANK1;CDH13;CDK13;SGCD;KLF4;NAALADL2;RUNX1T1;IBSP;UPK1B')
GSE31622_WT_VS_KLF3_KO_BCELL_DN	0.00034538224111359603	0.022641039413000198	(17776, 350, 135, 10, 'WDR12;CRABP2;POGK;BCL2L13;TAC1;NOS2;HTT;GFI1B;HGF;ADCY8')
CHIBA_RESPONSE_TO_TSA_DN	0.0003636210463705892	0.023556226962819407	(17776, 350, 18, 4, 'EGFR;TP53BP2;TOP1;ITGAV')
TGIF_01	0.00036326178330393124	0.023556226962819407	(17776, 350, 188, 12, 'EN1;GRIA1;TAF5;GTF2F2;PLEKHA6;FRMD3;CAB39;KLHL1;KCNQ4;DYSF;ADCY8;R3HDM2')
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.00036640492755595107	0.02359776296592801	(17776, 350, 136, 10, 'STARD13;MSRB3;SLIT3;MAGI3;PCDH18;SNRPN;SNAI2;ERBB4;CAPN2;C9orf3')
HOELZEL_NF1_TARGETS_DN	0.0003692131928085475	0.02364037728139845	(17776, 350, 89, 8, 'CUX1;AMPH;PLEKHA6;PCDH18;FRMD4A;FAT3;LHX9;WDR59')
YTATTTTNR_MEF2_02	0.0003730309362870662	0.023746761279361043	(17776, 350, 497, 22, 'GRM8;ETV1;PCDH9;BANP;EBF1;CTNNA1;TOP1;SGCD;CLIC5;DMP1;CUX1;FGF12;PPTC7;CTR9;PPM1A;ZNF35;OPCML;FRMD4A;BMP7;SP4;INO80D;ESRRG')
STAT5A_04	0.0003755302118224294	0.023768472544829968	(17776, 350, 162, 11, 'SLC22A23;GRIA1;FGF14;FGF12;CSMD3;PITX2;CITED2;RUNX2;UPK1B;TRPS1;SCYL2')
OCT1_05	0.0003811699820172453	0.023851278477022286	(17776, 350, 189, 12, 'COL25A1;SLIT3;MIR17HG;FGFR2;FGF14;ESRRG;PLEKHA6;OR10J1;SH3GL3;FSTL5;FGF20;EBF1')
POU3F2_02	0.0003811699820172453	0.023851278477022286	(17776, 350, 189, 12, 'CUX1;COL25A1;RASGEF1B;MIR17HG;TOP1;TFAP2C;XYLT2;FRMD4A;SLC26A7;IFT81;FGF20;CDH13')
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	0.00038848325048963794	0.02403576425641788	(17776, 350, 137, 10, 'YTHDC2;TRIM2;EN1;WDR33;CENPE;FHDC1;PITX2;LHX9;MANBA;SMOC2;EBF1')
GCATTTG_MIR105	0.00038848325048963794	0.02403576425641788	(17776, 350, 137, 10, 'ITGA6;SPATS2L;NEDD4L;ETV1;PTPRG;SGCD;MYLIP;FOXK1;NRXN1;SP4')
MCLACHLAN_DENTAL_CARIES_DN	0.0004098745795155227	0.025186621127711372	(17776, 350, 69, 7, 'TRIM2;PLCL1;CDH12;PCDH9;NRXN1;SLIT2;DMP1')
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.00041165820421211724	0.025186621127711372	(17776, 350, 138, 10, 'RASGEF1B;ARID4A;OSGIN1;MYO1C;ZNRF1;PRKCE;KLF4;C4orf32;KIAA1468;GPATCH2')
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.0004165561875097178	0.025345487806875816	(17776, 350, 277, 15, 'WDR12;PTER;KLHL5;ETV1;AKAP7;FRMD4A;ATXN7L1;PCDH9;NCKAP5;C14orf37;C11orf74;SLC26A7;FASTKD2;NRXN1;PLD1')
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	0.00042156857814740613	0.025509531599655952	(17776, 350, 219, 13, 'TRIM2;ITGA6;EGFR;GABRP;PSAT1;TFAP2C;EN1;FERMT1;MARCO;PLOD2;MCM5;DSC3;STXBP6')
AP4_Q5	0.00043943840289520586	0.02644554716439837	(17776, 350, 192, 12, 'ZNF710;KCNN2;NDST4;AMPH;PLEKHA6;OR10J1;MYO1C;OPCML;XPNPEP1;CITED2;DOCK4;UBE2D3')
LU_EZH2_TARGETS_DN	0.0004491880024950108	0.026740040386365158	(17776, 350, 279, 15, 'DTWD2;EGFR;CTNNA1;TAF5;HYLS1;PNPT1;PPTC7;CTR9;C3orf58;LRIG1;PPP1CC;DLEU2;TMX3;RASSF5;C14orf37')
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	0.00044822195820263465	0.026740040386365158	(17776, 350, 372, 18, 'RASGEF1B;SLC22A23;ITGA8;ADAM17;EGFR;HS3ST3B1;HPS4;NEDD4L;KANK1;EIF3B;NOVA1;RAPGEF2;NCK2;ATP2B2;NFKB1;DMRTA1;PLD1;RORA;STXBP6')
HNF3B_01	0.00046204296709891724	0.02735741503580847	(17776, 350, 166, 11, 'ITGA8;TAC1;SOX14;FRMD4A;KLHL1;RUNX2;PCDH9;CITED2;RUNX1T1;IBSP;RORA')
ZHOU_INFLAMMATORY_RESPONSE_LPS_UP	0.0004663090001340859	0.027462358387575873	(17776, 350, 280, 15, 'ADAM17;GRIA1;HS3ST3B1;SNTG1;HPS4;NEDD4L;CBLB;RAPGEF2;HTT;KLF4;ATP2B2;NFKB1;DMRTA1;RORA;NPAS3')
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	0.0004774877351913341	0.027971129934373205	(17776, 350, 374, 18, 'STARD13;UBE2D3;PTPRG;WDFY3-AS2;SASH1;PCDH18;SNTB2;FHDC1;KIAA1217;LRIG1;MYLIP;MAMDC2;RASSF5;C11orf74;SLIT2;NPAS3;STXBP6;C9orf3')
AP3_Q6	0.00048232080517285455	0.028104756758564272	(17776, 350, 194, 12, 'ETV1;ACTN4;PCDH9;NCKAP5;CHD6;ERBB4;MSR1;ADCY8;RORA;TMEFF2;LMO1;TRPS1')
KEGG_DILATED_CARDIOMYOPATHY	0.0004885618189136705	0.028170321003645304	(17776, 350, 71, 7, 'ITGA6;ITGA8;CACNA2D1;CACNA1C;SGCD;ITGAV;ADCY8')
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	0.00048818874690687567	0.028170321003645304	(17776, 350, 141, 10, 'HS3ST3B1;POLR2D;HTT;PRKCE;ATF7IP2;LRIG1;PCDH9;SNX9;WDR4;EBF1')
REACTOME_NETRIN1_SIGNALING	0.000500951779705704	0.028734280989056865	(17776, 350, 34, 5, 'SLIT3;TRPC6;EZR;DOCK1;SLIT2')
OCT1_01	0.0005050511053858905	0.028819315148263275	(17776, 350, 195, 12, 'COL25A1;MIR17HG;ETV1;CSMD3;PLEKHA6;CACNA1C;PPP1CC;KLHL1;CITED2;SYNPR;NRXN1;TRPS1;FGF20')
HEN1_02	0.0005161814966583129	0.029152342680502562	(17776, 350, 142, 10, 'KCNN2;ARL4A;NRG1;SOX14;RIMS1;PPTC7;KLHL1;DOCK4;ESRRG;UBE2D3')
NKX22_01	0.0005161814966583129	0.029152342680502562	(17776, 350, 142, 10, 'SLIT3;ESRRG;CACNA1C;CLVS1;DMRTA1;KIAA1468;FGF20;SMOC2;SULT2A1;R3HDM2')
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1	0.0005226042114136751	0.029362146356652102	(17776, 350, 345, 17, 'STARD13;ARL4A;FGFR2;TFAP2C;TRPC6;MEGF6;PTPRG;PAPSS1;THSD4;SNAI2;NCKAP5;ERBB4;ASNS;ADAMTS19;WDR4;UGDH;FAM155A')
MYCMAX_B	0.0005286768442428451	0.029362146356652102	(17776, 350, 196, 12, 'RND3;STARD13;HS3ST3B1;FGF14;TFAP2C;EIF3B;XYLT2;SDK1;FAM173B;C17orf102;CRABP2;UBE2D3')
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	0.0005286768442428451	0.029362146356652102	(17776, 350, 196, 12, 'MSRB3;MIR17HG;GRM8;GLRB;TNIK;SDK1;KIAA1217;CDH12;GADL1;MARCO;GMPR;DSC3')
PID_FAK_PATHWAY	0.0005305608939411394	0.029362146356652102	(17776, 350, 52, 6, 'BCAR1;NCK2;DOCK1;ITGAV;RAPGEF1;CAPN2')
PROVENZANI_METASTASIS_DN	0.000534560731500747	0.029435586680088638	(17776, 350, 94, 8, 'EGFR;CTNNA1;TPT1;SPATS2L;FAM171A1;BMP7;PDGFC;STXBP6')
EVI1_04	0.0005373726207400475	0.029437914068559896	(17776, 350, 169, 11, 'NEUROD6;ITGA8;NRG1;FGF12;CSMD3;CACNA1C;OPCML;CHD6;KIAA1468;PDGFC;EBF1')
CTTTGTA_MIR524	0.0005399490276808408	0.029437914068559896	(17776, 350, 346, 17, 'ARL4A;YWHAQ;KLHL5;CSMD3;CDH9;ADAMTSL3;LRP1B;DOCK1;ATP2B2;PCDH9;EP400;PTPRU;SP4;DKK2;TRPS1;SMOC2;UBE2D3')
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	0.0005454919164537813	0.029593608255692086	(17776, 350, 143, 10, 'ASPHD2;SNTG1;FAM19A2;RAD9B;MYO1C;SNTB2;RUNX2;UTRN;DYSF;CDH13')
PAX2_02	0.0005532257815754667	0.029866056531816742	(17776, 350, 197, 12, 'TRIM2;EN1;EGFR;CSMD3;FRMD4A;AKAP7;ATXN7L1;CITED2;CHD6;RUNX1T1;ADCY8;ESRRG')
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.00055809588669035	0.02993215475836434	(17776, 350, 20, 4, 'CDH9;CTNNA1;CDH12;CDH13')
RGAANNTTC_HSF1_01	0.0005653217279342397	0.02993215475836434	(17776, 350, 316, 16, 'CUX1;STARD13;ITGA8;WDR12;ARL6IP6;SSBP3;TRPC6;GRM8;MAGI3;DMRT1;DMRTA1;ASNS;SP4;ADCY8;CLVS1;TRPS1')
WHN_B	0.000564655367698675	0.02993215475836434	(17776, 350, 170, 11, 'TAF5;NRG1;TOP1;TAC1;LRP1B;FSTL5;GRIN2A;BANP;SNX9;ESRRG;EBF1')
MYB_Q6	0.000564655367698675	0.02993215475836434	(17776, 350, 170, 11, 'GRIN2A;TFAP2C;FGF12;DOCK1;CITED2;PCDH9;NEUROD6;RUNX1T1;FSTL5;ESRRG;CDH13')
GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	0.0005761674811519684	0.030360442439840322	(17776, 350, 144, 10, 'SLC22A23;CTNNA1;ETV1;CES1;LRIG1;CAB39;EP400;RASSF5;SLIT2;ZNF841')
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	0.00058049982269822	0.030443069273216654	(17776, 350, 446, 20, 'PTPRT;KCNJ6;FGF14;FOXN4;LUZP2;FGF12;TFAP2C;CSMD1;CELSR1;FGF20;KCNH1;ATP2B2;SGSM1;WSCD1;GRIN2A;HTR1A;DPP10;SCUBE1;C14orf39;DMRT1')
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	0.0006082567700948988	0.03144944511293484	(17776, 350, 145, 10, 'DTWD2;PTPRT;GBGT1;NRG1;GLRB;IMMP2L;CALN1;LRP1B;C11orf74;STXBP6')
GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_UP	0.0006082567700948988	0.03144944511293484	(17776, 350, 145, 10, 'SLC22A23;POGK;SLC16A7;IMMP2L;CLIP1;C3orf58;MARCO;CCDC88A;DYSF;RAPGEF1')
NMYC_01	0.0006052072448838726	0.03144944511293484	(17776, 350, 199, 12, 'GRIN2A;NEUROD6;POGK;TOP1;ETV1;PRKCE;RUNX2;LHX9;C17orf102;NRXN1;HS3ST3A1;SRP72')
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	0.0006155346877030018	0.031529690770572834	(17776, 350, 96, 8, 'TRIM2;FGFR2;TFAP2C;PDGFC;TAC1;PNPT1;SYNPR;NLGN1')
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.0006155346877030018	0.031529690770572834	(17776, 350, 96, 8, 'DTWD2;ITGA8;ANKK1;FANCD2;EIF3B;CDK13;DOCK4;CCDC88A')
TGAYRTCA_ATF3_Q6	0.0006305659035876573	0.03215010322319847	(17776, 350, 383, 18, 'YTHDC2;KCNN2;EGFR;POGK;CENPE;NDST4;STARD13;FGF12;NEUROD6;NCK2;CDK13;CRX;PITX2;PTPRU;PPM1A;ADCY8;HS3ST3A1;DMP1')
WANG_MLL_TARGETS	0.0006424281279721322	0.032603967619157105	(17776, 350, 229, 13, 'SLIT3;SLC16A7;STOX2;ETV1;SASH1;PTPRM;STXBP6;PITX2;MYLIP;SLIT2;DLX2;SMOC2;EBF1')
ACCAAAG_MIR9	0.0006499325287188736	0.03265524644011542	(17776, 350, 384, 18, 'TRIM2;STARD13;ZNF263;FGF12;DENND1A;MYO1C;OPCML;KIAA1217;SGCD;RASD2;C3orf58;KLHL1;RUNX2;NFKB1;PCGF6;PDGFC;RANBP17;ARPP21')
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.0006574768792992116	0.03265524644011542	(17776, 350, 121, 9, 'PTPN5;RASGEF1B;GRM8;CSMD1;PITX2;CCDC85A;PLEKHG3;RASSF5;PTPRU')
PID_ERBB1_INTERNALIZATION_PATHWAY	0.0006572044877311476	0.03265524644011542	(17776, 350, 36, 5, 'CBLB;EGFR;AMPH;LRIG1;UBE2D3')
CDPCR1_01	0.0006595810697501951	0.03265524644011542	(17776, 350, 97, 8, 'FGF12;CSMD3;ETV1;NOVA1;PIGN;ATXN7L1;RUNX1T1;DPP10')
LMO2COM_01	0.0006612294521152946	0.03265524644011542	(17776, 350, 201, 12, 'ZNF710;STARD13;CRABP2;FGF12;SOX14;PPTC7;CITED2;CHD6;KIAA1468;PPM1A;ADCY8;LMO1')
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	0.0006612294521152946	0.03265524644011542	(17776, 350, 201, 12, 'GRIA1;SNTG1;FOXN4;SIRT5;KIAA1217;PRKCE;PCDH9;KIAA1468;RUNX1T1;ARPP21;NPAS3;UPK1B')
CAGTGTT_MIR141_MIR200A	0.0006796761932629569	0.03282977253152166	(17776, 350, 260, 14, 'SLC16A7;CTNNA1;TFAP2C;TOP1;FGFR2;PTPRG;CDK13;FRMD4A;PITX2;PCDH9;NRXN1;SP4;INO80D;ESRRG')
PRC2_EZH2_UP.V1_UP	0.0006768763931928612	0.03282977253152166	(17776, 350, 147, 10, 'ZNF215;ETV1;NOVA1;CLIP1;OSGIN1;KLF4;PCDH9;DKK2;HS3ST3A1;CDH13')
SMAD3_Q6	0.0006856304079042932	0.03282977253152166	(17776, 350, 174, 11, 'TOP1;SSBP3;FGF14;PLEKHA6;SOX14;RIMS1;ATXN7L1;KIAA1468;CRABP2;ESRRG;EBF1')
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.0006787808828819854	0.03282977253152166	(17776, 350, 21, 4, 'XYLT2;HS3ST3B1;NDST4;HS3ST3A1')
CART1_01	0.0006856304079042932	0.03282977253152166	(17776, 350, 174, 11, 'EN1;MSRB3;C17orf102;GRM8;PLEKHA6;ATP8B1;NEUROD6;PDGFC;RUNX1T1;ARPP21;ESRRG')
GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_UP	0.0006768763931928612	0.03282977253152166	(17776, 350, 147, 10, 'TAC1;OPCML;DOCK4;MYO16;CLIC5;CNTN5;DSC3;MANBA;NPAS3;CD1A')
GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP	0.0006768763931928612	0.03282977253152166	(17776, 350, 147, 10, 'PLCL1;NCK2;CLIP1;FAM89A;SNAI2;C3orf58;AVEN;ITGAV;PLD1;CDH13')
TGTATGA_MIR4853P	0.0006977920800539408	0.033124069731181253	(17776, 350, 122, 9, 'WDR33;TOP1;RUNX1T1;PTPRM;KIAA1217;RUNX2;FOXK1;PPM1A;NRXN1')
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP	0.0006974478378161134	0.033124069731181253	(17776, 350, 354, 17, 'TRIM2;SLC16A7;FGFR2;TFAP2C;HS3ST3B1;FGF12;CDH13;NCK2;PNPT1;EZR;KIAA1456;CITED2;PCDH9;SYNPR;PDGFC;MANBA;FAM155A')
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	0.0007061345164915461	0.0332335873082111	(17776, 350, 98, 8, 'FOXN4;SLC25A42;STK31;CACNA1C;MYO16;FAM78B;DPP10;FAM155A')
TOOKER_GEMCITABINE_RESISTANCE_DN	0.0007061345164915461	0.0332335873082111	(17776, 350, 98, 8, 'PSAT1;TOP1;EZR;AVEN;PLOD2;ASNS;PDGFC;SRP72')
GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.000713509455705019	0.03329610015118379	(17776, 350, 148, 10, 'YTHDC2;CUX1;ZNF710;TOP1;CLIP1;CAB39;NFKB1;LGALS9;RASSF5;BANP')
RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.000713509455705019	0.03329610015118379	(17776, 350, 148, 10, 'EGFR;SLIT3;ASPHD2;NEDD4L;ETV1;RUNX2;SNX9;GPC6;HGF;EBF1')
OCT1_06	0.0007215360063012403	0.03338771444283849	(17776, 350, 203, 12, 'YTHDC2;CUX1;EN1;WDR33;NDST4;NEUROD6;FGF12;LMO1;PITX2;ERBB4;MSR1;SLC26A7')
ODONNELL_TFRC_TARGETS_UP	0.0007194864693630482	0.03338771444283849	(17776, 350, 292, 15, 'RORA;NDUFS4;FGFR2;TFAP2C;TTC39A;CITED2;EP400;LGALS9;MYLIP;LOC283585;SNX8;ARPP21;DLX2;WDR59;STXBP6')
CATTTCA_MIR203	0.0007252086084528509	0.03341724855603032	(17776, 350, 232, 13, 'TAF5;YWHAQ;ETV1;GLRB;NOVA1;PTPRG;ATP2B2;CAB39;CITED2;PLEKHG3;FOXK1;SP4;TRPS1')
LIAO_METASTASIS	0.0007326080765058147	0.03361755311066058	(17776, 350, 388, 18, 'SLC16A7;PCSK5;TFAP2C;STOX2;FERMT1;DENND1A;ACTN4;CDK13;PTPRM;SNRPN;DTNBP1;VPS13C;MYLIP;ASNS;PLD1;ZNF432;RAPGEF1;TRPS1')
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	0.0007401026280322545	0.033820540425390955	(17776, 350, 123, 9, 'PLCL1;LUZP2;FAM19A2;GP2;LHX9;MARCO;FAM78B;DYSF;SULT2A1')
GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP	0.0007517617075197467	0.03386496187305317	(17776, 350, 149, 10, 'POGK;STOX2;NEDD4L;NOVA1;CNTNAP2;FAM89A;FAT3;PLOD2;SLIT2;CAPN2')
CEBPB_01	0.000753374707972217	0.03386496187305317	(17776, 350, 204, 12, 'COL25A1;FGF14;PPM1A;ETV1;CLIP1;PITX2;VPS13C;NCKAP5;ERBB4;PDGFC;ARPP21;RORA;SCYL2')
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_UP	0.0007467514613695236	0.03386496187305317	(17776, 350, 849, 31, 'PSAT1;FANCD2;HYLS1;CNTNAP2;CDH12;TMEM132B;MCM5;TUBE1;POGK;ELAC2;C3orf58;XPNPEP1;NUDT12;SYNPR;ASNS;SH3GL3;DBR1;PTPN5;CUX1;TAF5;CES1;RPE;SRP72;ARL6IP6;GTF2F2;SEMA5B;CDK13;POLR2D;DLEU2;WDR4;MSH2')
CTACTGT_MIR199A	0.0007517617075197467	0.03386496187305317	(17776, 350, 149, 10, 'PTPN5;TAF5;TOP1;FGF12;ETV1;NOVA1;ADAMTSL3;CITED2;PLOD2;DPP10')
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	0.0007916873227622702	0.03487540994232352	(17776, 350, 150, 10, 'ZNF710;PDCD6IP;ARID4A;ELAC2;SASH1;FRMD4A;PIGN;XPNPEP1;CITED2;ITGAV')
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_UP	0.0007916873227622702	0.03487540994232352	(17776, 350, 150, 10, 'PPP1R36;IDH2;AKAP7;XPNPEP1;MOCOS;C4orf32;MYO1H;DLX2;SNX9;LMO1')
GATA4_Q3	0.0007898886363094561	0.03487540994232352	(17776, 350, 177, 11, 'TPT1;SSBP3;NEDD4L;GPC6;AKAP6;KCNQ4;RUNX1T1;ARPP21;SCUBE1;ESRRG;EBF1')
OCT1_Q5_01	0.0007898886363094561	0.03487540994232352	(17776, 350, 177, 11, 'COL25A1;FGF14;FGF12;ETV1;ATP8B1;SYNPR;NRXN1;SH3GL3;FSTL5;FGF20;EBF1')
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	0.0007844819107927795	0.03487540994232352	(17776, 350, 124, 9, 'ZNF710;SLC16A7;WDFY3-AS2;SOX14;LOC283585;NRXN1;ADCY8;KIF6;NPAS3')
SMTTTTGT_UNKNOWN	0.0007985063014096718	0.03503565696185146	(17776, 350, 295, 15, 'EN1;ARID4A;NRG1;YWHAQ;IPO11;ETV1;IDH2;RUNX1T1;CITED2;LHX9;NEUROD6;NRXN1;SMOC2;LMO1;EBF1')
PAX_Q6	0.0008274354757122274	0.03522918191867157	(17776, 350, 178, 11, 'EN1;GRIA1;SLIT3;TAF5;FGF14;NRG1;NOVA1;SOX14;DOCK4;SLC26A7;EBF1')
GSE42724_NAIVE_VS_B1_BCELL_UP	0.0008333416052355065	0.03522918191867157	(17776, 350, 151, 10, 'ARID4A;ACTL7B;VRK2;RAPGEF2;PTPN9;FRMD4A;CITED2;PLOD2;C4orf32;TMEFF2')
NABA_SECRETED_FACTORS	0.0008205859433542742	0.03522918191867157	(17776, 350, 206, 12, 'NRG1;CCL1;FGF14;INHBC;FGF12;BMP7;BRINP3;PDGFC;HGF;MEGF6;SCUBE1;FGF20')
chr2p16	0.0008168356075862499	0.03522918191867157	(17776, 350, 22, 4, 'CCDC85A;LOC730100;VRK2;CCDC88A')
CAGGTA_AREB6_01	0.0008349057006059455	0.03522918191867157	(17776, 350, 528, 22, 'NEDD4L;ZNRF1;ADAMTS19;FGF20;UBE2D3;MSRB3;ARID4A;ATXN7L1;MAMDC2;XYLT2;PDGFC;TRPS1;NRG1;PPTC7;PITX2;SLC26A7;NPAS3;CSMD3;MED27;BMP7;NAALADL2;HGF;ESRRG')
NCX_01	0.0008310049254794797	0.03522918191867157	(17776, 350, 125, 9, 'MSRB3;ETV1;SEMA5B;IMMP2L;KLF4;PCDH9;NEUROD6;NRXN1;LMO1')
HADDAD_B_LYMPHOCYTE_PROGENITOR	0.0008205859433542742	0.03522918191867157	(17776, 350, 206, 12, 'HPS4;EZR;CDK13;SNTB2;FAM171A1;LRIG1;PCDH9;NPY;CITED2;PPM1A;ARPP21;SPPL2B')
GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN	0.0008333416052355065	0.03522918191867157	(17776, 350, 151, 10, 'POGK;YWHAQ;GBE1;SNTB2;RUNX2;KATNB1;DMRTA1;ASNS;SIL1;CAPN2')
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	0.0008333416052355065	0.03522918191867157	(17776, 350, 151, 10, 'CENPE;PDCD6IP;LINGO2;TOP1;ZNF35;TADA1;DOCK4;IBSP;RANBP17;ARL15')
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN	0.0008168356075862499	0.03522918191867157	(17776, 350, 22, 4, 'STOX2;SLC16A7;PLOD2;FAM171A1')
chr2q33	0.0008473297473316718	0.03561695613497596	(17776, 350, 38, 5, 'SPATS2L;PLCL1;C2orf47;FASTKD2;INO80D;NBEAL1')
TGCAAAC_MIR452	0.0008631807623313518	0.03600837021043628	(17776, 350, 78, 7, 'SORCS1;XPNPEP1;ATP2B2;PCDH9;TRIM67;TRPS1;SCYL2')
KRAS.LUNG_UP.V1_DN	0.0008618855398418411	0.03600837021043628	(17776, 350, 101, 8, 'SGCD;CDH12;PRODH;AKAP6;PTPRU;CRABP2;SH3GL3;LMO1')
