index	0	1	2
MARTINEZ_RB1_AND_TP53_TARGETS_UP	3.735314525771729e-05	0.0031402304482690117	(17776, 373, 426, 23, 'HNF4G;ACTRT2;DNM2;RPTN;PRMT6;TGFBR3;NEDD4;ASB7;CA3;USHBP1;PPP3CA;HIPK3;ZNF521;CAPRIN1;BICD2;NOV;TGFBR2;RAB31;IKZF1;BRE;SLC22A2;PCM1;NDRG1')
ER_Q6_01	3.776804177732624e-05	0.0031510563946491963	(17776, 373, 185, 14, 'GRID2;MITF;DLG2;FIGN;SHISA6;CNTN4;RHOB;FCHSD2;C15orf41;MAP2K6;ISL1;IL23R;FAM96A;RBMXL2')
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP	3.899128223278832e-05	0.003228654069396224	(17776, 373, 287, 18, 'CD300A;PDCD6IP;MITF;RIN2;ST3GAL1;LMO2;GALC;RER1;ARFGAP3;GPD2;ADAM28;KLF10;RAP1GAP2;PLIN2;NRP1;RARRES1;IMPA2;NDRG1')
IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR	4.088636544049643e-05	0.0032394355582459505	(17776, 373, 458, 24, 'PCDH7;WDR72;LHPP;PTPRM;MACROD2;HEXA;RAPGEF5;NRG4;RRP1B;SLC4A1AP;C3orf22;BEND4;ARL5B;USHBP1;PDCD6IP;ZNF521;FCHSD2;KLF4;PRDM5;JAKMIP2;KHDRBS3;SEMA5B;RUNX2;STXBP1')
GATA_C	4.007817333967662e-05	0.0032394355582459505	(17776, 373, 186, 14, 'MITF;H3F3A;CDH9;RARB;ETV1;GLMN;LMO2;C15orf41;GRIK3;ISL1;RBMS3;EYA1;KCNK3;TACC1')
MEF2_Q6_01	4.007817333967662e-05	0.0032394355582459505	(17776, 373, 186, 14, 'CUX1;MITF;SCN3A;DLG2;EPHA7;NEDD4;ETV1;C10orf11;ZFPM2;RHOB;GRB14;ESR1;DPP10;HIPK3')
KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP	4.0631712693765966e-05	0.0032394355582459505	(17776, 373, 518, 26, 'ISL2;NEDD4;ST3GAL1;SYK;CCNG2;KLF10;UTRN;RBKS;SP3;PNPLA8;ZNF621;SCAPER;TRIB2;KLF4;AKNA;RHBDD1;BAZ2B;NRP1;E2F7;CCNI;FGD3;ARFGAP3;PDE4D;PLIN2;AGA;PHLDA1')
CEBPGAMMA_Q6	4.007817333967662e-05	0.0032394355582459505	(17776, 373, 186, 14, 'HNF4G;MITF;SLC38A1;DLG2;NEDD4;SHISA6;KIF2B;PCDH18;NAV3;ELAVL2;EYA1;TSPAN9;SLC10A7;STC1')
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP	4.080607815632313e-05	0.0032394355582459505	(17776, 373, 288, 18, 'SYNPO2;LGSN;EPHA3;RARB;PCDH18;CXXC4;IYD;SGCD;CLNK;GADL1;E2F7;ANKRD55;PLXNA4;PIF1;NRP1;DOCK5;STC1;SFMBT2')
GATAAGR_GATA_C	4.160497384028222e-05	0.003249614020588852	(17776, 373, 211, 15, 'CUX1;MITF;FIGN;ROBO1;ETV1;PTPRR;LMO2;RIMS1;TACC1;ISL1;EYA1;ANKRD44;STC1;NTF3;MLLT3')
ATACTGT_MIR144	4.133692706028887e-05	0.003249614020588852	(17776, 373, 163, 13, 'NEDD4;SIN3A;CDH11;RARB;PCDH18;PTPN9;PDE4D;NAV3;SS18;SEMA6D;ST6GALNAC3;ARID2;RIN2')
BERENJENO_TRANSFORMED_BY_RHOA_UP	4.280800373841872e-05	0.0032968150011972405	(17776, 373, 372, 21, 'CENPA;PLA2G4A;NEDD4L;KCNK2;FAM171A1;AURKB;SS18;TOM1L1;IQGAP3;IPO7;MAD2L1;ZFPM2;C3orf58;CDCA7;ARL4C;KLF4;FIGNL1;HAUS6;GPD2;CASP8AP2;PHLDA1')
CREL_01	4.251116707251428e-05	0.0032968150011972405	(17776, 373, 187, 14, 'MITF;GNAO1;SIN3A;ETV1;BIRC3;MAML2;APBA1;TRIB2;BLCAP;CSF2RB;BAZ2B;RIN2;TACC1;HNRNPR')
HOELZEL_NF1_TARGETS_UP	4.3727167500847885e-05	0.0033442173311585954	(17776, 373, 99, 10, 'PCDH7;NRG1;NRCAM;MAML2;RAB31;THSD4;HSPB8;NRXN1;MAP2;PHLDA1')
HAN_SATB1_TARGETS_DN	4.436704304856881e-05	0.003369753414440609	(17776, 373, 317, 19, 'MITF;CTNNB1;PRMT6;NEDD4;CDH4;RHOB;ARFGAP3;PDE4D;CCNG2;DDX10;STXBP1;PPP6R2;PAPSS2;PLOD2;RBKS;PKI55;STC1;SHOC2;NDRG1')
CDX2_Q5	4.507252498457812e-05	0.003399888477090129	(17776, 373, 188, 14, 'NRP1;DLG2;PCDH7;ROBO1;PTPRR;ZFPM2;CTTNBP2NL;MLLT3;GRIK3;ELAVL2;NRXN1;NAV3;NTF3;EPHA7')
TATTATA_MIR374	4.57513341902953e-05	0.003427615261481103	(17776, 373, 238, 16, 'SP3;ST8SIA4;CAPRIN1;BICD2;CNTN4;C11orf87;RER1;LRP1B;PDE4D;C3orf58;RUNX2;MAP2K6;EYA1;ARID2;MAP2;NTF3')
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	4.625808508111882e-05	0.0034421641283673083	(17776, 373, 374, 21, 'SYNPO2;AKAP12;WDR72;FZD1;PAPSS2;RBMS3;ANKRD6;ST3GAL1;PCDH18;MTUS1;DYM;PDGFD;MLLT3;ST8SIA4;FOXE1;FRMD4B;ST6GALNAC3;PELO;ARID2;HHEX;SCARA3')
CTTTGTA_MIR524	4.676060782516383e-05	0.003456205194486774	(17776, 373, 346, 20, 'MITF;SP3;GNAO1;PUM2;TNFSF11;EPHA3;CDH9;SRSF6;RARB;SP5;CSMD3;ADAMTSL3;SBF2;LRP1B;TEAD1;ELAVL2;BAZ2B;NAV3;PPP3CA;EPHA7')
AAAYWAACM_HFH4_01	4.776794515838953e-05	0.003460976184403578	(17776, 373, 189, 14, 'MITF;NEDD4;SIN3A;CSMD3;MAML2;GRIK3;SCN2A;ARID1B;NAV3;CHN2;IQGAP3;TPI1P2;SLC10A7;NDRG1')
TAGCTTT_MIR9	4.776794515838953e-05	0.003460976184403578	(17776, 373, 189, 14, 'MITF;SP5;CNTN4;PCDH18;GABBR2;ZFPM2;E2F7;TEAD1;ATP11A;S1PR1;ELAVL2;PDK1;STC1;EPHA7')
DAZARD_RESPONSE_TO_UV_SCC_DN	4.769307447896431e-05	0.003460976184403578	(17776, 373, 100, 10, 'CENPA;TGFBR2;NEDD4L;NUP153;BLCAP;RAP1GAP2;BAZ2B;ARL4C;NAV3;SHOC2')
GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	4.95315839756711e-05	0.0035192989311230052	(17776, 373, 143, 12, 'TMEM41B;CDKAL1;NEFL;HMGCLL1;IYD;FRMD4B;TTC29;PLEKHG1;PLIN2;ARL4C;ARL5B;ADRB2')
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	4.95315839756711e-05	0.0035192989311230052	(17776, 373, 143, 12, 'NEDD4;PLA2G4A;HHEX;MAD2L1;LMO2;RHOB;IKZF1;C3orf58;IL16;PDK1;NRP1;FAM96A')
CATGTAA_MIR496	4.95315839756711e-05	0.0035192989311230052	(17776, 373, 143, 12, 'NXPH1;KHDRBS3;CAPRIN1;EPHA3;ROBO1;SEPT11;HNRNPR;NAV3;SATB2;DPP10;MAP2;SEMA6D')
GFI1_01	5.060332665140913e-05	0.0035496460917959793	(17776, 373, 190, 14, 'DLG2;ZNF521;RARB;RFX7;GABBR2;ZFPM2;STEAP4;CSAD;C15orf41;NUFIP2;PDE4D;IL16;ALG10;CDH13')
TEF_Q6	5.060332665140913e-05	0.0035496460917959793	(17776, 373, 190, 14, 'DLG2;PUM2;NEDD4;ROBO1;DPP10;C10orf11;RIMS1;ASB7;SCN2A;EYA1;NRP1;PELO;MAP2;NTF3')
PEDRIOLI_MIR31_TARGETS_DN	5.335773105902436e-05	0.0037191689376774384	(17776, 373, 294, 18, 'ABCA4;AKAP12;SH3TC2;TGFBR2;ROBO1;PLA2G4A;BIRC3;CSAD;SBF2;SGCD;XKR6;CSF3R;NRP1;PDGFD;STC1;NRCAM;TACC1;CDH13')
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	5.656876519866017e-05	0.00390401244195942	(17776, 373, 168, 13, 'SCN3A;PUM2;TIAM2;ST8SIA4;NUFIP2;FGD3;IKZF1;AKNA;MTUS1;DYRK2;DOCK5;SEMA6D;ADAM23')
STAT_Q6	5.671860444143351e-05	0.00390401244195942	(17776, 373, 192, 14, 'PDCD6IP;SCN3A;TNFSF11;PROS1;RARB;APBA1;FAM13C;CTTNBP2NL;CSMD3;S1PR1;CAMSAP1;EYA1;TPI1P2;ANKS1A')
NABA_MATRISOME_ASSOCIATED	5.7453796939922285e-05	0.003930053824219653	(17776, 373, 468, 24, 'CSPG4;IL16;ADAMTS19;RPTN;PLXNA4;TPO;NRG4;ADAMTSL3;VEGFC;PDGFD;NTF3;TCHH;NRG1;TNFSF11;SEMA6D;GPC6;CCL21;CELA3B;SEMA5B;ADAM28;PLOD2;PDGFB;ADAM23;NRG3')
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN	6.015249309493425e-05	0.004064168137757736	(17776, 373, 83, 9, 'PDGFB;AKAP12;PDK1;CCNG2;YEATS2;PLIN2;VEGFC;STC1;NDRG1')
CDPCR3HD_01	6.014082511665753e-05	0.004064168137757736	(17776, 373, 169, 13, 'HNF4G;DLG2;NRG1;ROBO1;CSMD3;ETV1;C10orf11;FCHSD2;C15orf41;TRIB2;EYA1;DPP10;CDH13')
GCACTTT_MIR175P_MIR20A_MIR106A_MIR106B_MIR20B_MIR519D	6.141299868148002e-05	0.004074345508910479	(17776, 373, 470, 24, 'NEDD4L;ETV1;DNM2;SKI;GABBR2;PEX5L;STC1;EPHA7;OLFM3;ZFPM2;CCNG2;ARL4C;PPP3CA;TNFSF11;KLF11;BICD2;FAM13C;S1PR1;TSPAN9;ST6GALNAC3;CSNK1G1;TGFBR2;UBE2Q2;PPP6R2')
chr12p11	6.11664609042488e-05	0.004074345508910479	(17776, 373, 21, 5, 'TMTC1;SYT10;SCAF11;ALG10;IPO8')
GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_DN	6.0676649525240125e-05	0.004074345508910479	(17776, 373, 146, 12, 'CTNNB1;PHLDA1;RHOB;SBF2;SLC4A1AP;C3orf58;CCNG2;ATP11A;PLIN2;FOXK1;TRAK1;HNRNPR')
CEBP_Q2	6.390723246551207e-05	0.004214433240375356	(17776, 373, 170, 13, 'MITF;PLA2G4A;PROS1;SRSF6;SBF2;C15orf41;PDE4D;MAP2K6;ELAVL2;PDGFB;BEND4;ADRB2;STC1')
GSE360_DC_VS_MAC_M_TUBERCULOSIS_DN	6.484389831729531e-05	0.004250749120049841	(17776, 373, 147, 12, 'CD300A;DLG2;PUM2;CDH13;BTAF1;GALC;ADAM28;BRE;PLOD2;ARL4C;IMPA2;NDRG1')
NCX_01	6.598654557894249e-05	0.00427476368506408	(17776, 373, 125, 11, 'DLG2;SEMA5B;ETV1;NUP153;NUFIP2;KLF4;ESR1;ELAVL2;ISL1;NRXN1;TPI1P2')
FISCHER_DREAM_TARGETS	6.592522011875321e-05	0.00427476368506408	(17776, 373, 596, 28, 'CDKAL1;CENPA;PFAS;KIF24;AURKB;SS18;IQGAP3;FIGN;MAD2L1;NUFIP2;CDCA7;ALG10;AZIN1;EHBP1;HNRNPR;SIN3A;HEATR1;DDX10;FIGNL1;CENPP;ARID2;HAUS6;E2F7;SLC38A1;NUP153;GPD2;CASP8AP2;PIF1')
S8_01	6.710081654158319e-05	0.004321528026739506	(17776, 373, 195, 14, 'NRP1;MITF;SCN3A;FIGN;FAM169B;ETV1;KCNK2;ZFPM2;ASB7;MTUS1;SLC24A2;NRXN1;SLC10A7;STC1')
KYNG_DNA_DAMAGE_BY_UV	6.825148464489486e-05	0.00437007907205946	(17776, 373, 49, 7, 'RAB7A;LMO2;GALC;GPD2;CSF2RB;NRCAM;PHLDA1')
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	6.925590369286095e-05	0.004408758770921836	(17776, 373, 148, 12, 'EYA2;NEDD4L;ST3GAL1;SLC22A1;FGD3;ARFGAP3;KLF4;MAP2K6;FOXK1;IL16;S1PR1;ADRB2')
TGCACTG_MIR148A_MIR152_MIR148B	7.120549668619346e-05	0.004506816867845107	(17776, 373, 247, 16, 'NRP1;MITF;ROBO1;BTAF1;CNTN4;ZFPM2;PTPRM;KLF4;ERLIN1;TEAD1;ESR1;RUNX2;S1PR1;SCAF11;SLC24A3;ROBO2;E2F7')
HUTTMANN_B_CLL_POOR_SURVIVAL_UP	7.490994697055969e-05	0.004714189977067279	(17776, 373, 197, 14, 'AKAP12;TGFBR3;NRG1;NEDD4;DNM2;RHOB;FRMD4B;CD6;FZD1;ATP11A;KLF10;IL16;ANKRD55;RBMS3')
GCTNWTTGK_UNKNOWN	7.816737540248594e-05	0.0048912346892476	(17776, 373, 223, 15, 'PTPRK;PKN2;SP3;OLIG2;EPHA3;TNFSF11;DNAH5;ASB7;PRDM5;MAP2K6;DYRK2;SLC25A35;TPI1P2;NAV3;STC1')
GSE4142_NAIVE_VS_GC_BCELL_UP	7.886189387832568e-05	0.004906813769954806	(17776, 373, 150, 12, 'NEFL;SARDH;RAB3B;FGD3;IYD;BLCAP;C3orf58;KLF10;CDK5R2;BAZ2B;RIN2;TACC1')
GGATTA_PITX2_Q2	8.282152891348645e-05	0.005124233134405766	(17776, 373, 419, 22, 'MITF;SCN3A;RARB;STC1;C1orf87;FIGN;NUFIP2;UTRN;MAP2K6;ISL1;EYA1;NAV3;MAP2;PPP3CA;MLLT3;ABCA4;SOAT2;JAKMIP2;GRID2;ROBO1;CSMD3;AGA')
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP	8.408083336102935e-05	0.005173085015670481	(17776, 373, 151, 12, 'CD300A;FAM129B;TGFBR2;PLA2G4A;BIRC3;HHEX;LMO2;KLF4;SLC4A1AP;PRDM5;S1PR1;SLC24A3')
XU_GH1_AUTOCRINE_TARGETS_DN	8.503166985713545e-05	0.005202521000759071	(17776, 373, 107, 10, 'CUX1;SLC38A1;MCPH1;PTPRK;FAM129B;RAB31;KCNK2;SLC24A3;IPO7;NRCAM')
CTTTAAR_UNKNOWN	8.647583212726499e-05	0.005232738127569062	(17776, 373, 670, 30, 'NXPH1;MITF;CTNNB1;CSPG4;MACROD2;PEX5L;STC1;DLG2;NEDD4;PPP1R14C;FAM169B;PCDH18;RHOB;TRRAP;CCNG2;SRC;EYA1;ARL4C;MAP2;AZIN1;CUX1;FOXE1;GRIK3;ELAVL2;PELO;DPP10;ROBO1;CNTN4;PIF1;CNTNAP5')
HORIUCHI_WTAP_TARGETS_UP	8.642911156968807e-05	0.005232738127569062	(17776, 373, 225, 15, 'PTPRK;ANKRD6;CDH11;BIRC3;RAPGEF5;PTPRM;HEXA;TRIB2;KLF4;CLPB;CHN2;ANKRD55;ADAM23;PELO;CDH13')
ELVIDGE_HYPOXIA_UP	8.786787647357611e-05	0.005259178932627683	(17776, 373, 129, 11, 'AKAP12;PDK1;SPRY1;VEGFC;CCNG2;YEATS2;PLIN2;NDRG1;PDGFB;STC1;PHLDA1')
TAAYNRNNTCC_UNKNOWN	8.786787647357611e-05	0.005259178932627683	(17776, 373, 129, 11, 'GRID2;MITF;SEMA5B;ZFPM2;SLC4A1AP;ISL1;SLC6A2;ZNF143;MAP2;AZIN1;CDH13')
REACTOME_CELL_JUNCTION_ORGANIZATION	8.873721940547866e-05	0.005282502688175873	(17776, 373, 51, 7, 'CDH8;CTNNB1;CDH11;CDH9;CDH4;CDH18;CDH13')
GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	8.959445914508351e-05	0.00530485902454196	(17776, 373, 152, 12, 'PDE8B;CD300A;SYNPO2;CDKAL1;FGD3;EXOC6;CCNG2;PLIN2;IL16;CUTC;BAZ2B;E2F7')
JOHNSTONE_PARVB_TARGETS_2_DN	9.01497159312492e-05	0.0053091915590954405	(17776, 373, 252, 16, 'ETNK1;FIGN;CAP2;PPP3CA;RFX7;SPRY1;NUP153;NUFIP2;ZFYVE28;TRIB2;MAP2;RUNX2;RBMS3;RIN2;EHBP1;HNRNPR')
CEBP_Q3	9.1100910241477e-05	0.00533667193877333	(17776, 373, 176, 13, 'DLG2;PUM2;GNAO1;FIGN;KIF2B;RARB;PLA2G4A;RHOB;MAP2K6;SS18;SLC25A35;PDGFB;HNRNPR')
KEGG_AXON_GUIDANCE	9.198882861592014e-05	0.0053601744420482995	(17776, 373, 108, 10, 'NRP1;EPHA3;ROBO1;SEMA5B;UNC5D;SEMA6D;ROBO2;LRRC4C;PPP3CA;EPHA7')
NUYTTEN_NIPP1_TARGETS_DN	9.270556246194155e-05	0.005373507154701906	(17776, 373, 608, 28, 'PFAS;CDH11;WDR72;SKI;ERLIN1;PUM2;RRP1B;PCDH18;ST3GAL1;TMTC1;SYK;CCNG2;C3orf58;KCNK1;SLC16A9;IMPA2;TACC1;TMEM41B;CUX1;SP3;KLF11;C3orf38;FAM84A;ROBO1;UBE2Q2;PDGFB;KRR1;PHLDA1')
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	9.541639425555658e-05	0.005501679319038977	(17776, 373, 153, 12, 'TGFBR3;TGFBR2;PPP1R14C;FGD3;IKZF1;TRRAP;GPD2;TRIB2;S1PR1;ARL4C;ZZEF1;ARID2')
YCATTAA_UNKNOWN	0.00010060417902319005	0.005770592831158292	(17776, 373, 395, 21, 'MITF;PCDH7;RARB;APBA1;C15orf41;DLG2;C1orf87;HSPB8;SATB2;EYA1;HIPK3;FCHSD2;GRIK3;NRP1;GRID2;ROBO1;SHISA6;CSMD3;PDE4D;ARHGAP18;PLIN2')
AFP1_Q6	0.00010328078423695322	0.005773762826403887	(17776, 373, 203, 14, 'PUM2;CDH13;KIF2B;CPN1;C10orf11;ZFPM2;C15orf41;ESR1;S1PR1;ELAVL2;SATB2;ZNF143;STC1;EPHA7')
PLASARI_TGFB1_TARGETS_10HR_DN	0.00010328078423695322	0.005773762826403887	(17776, 373, 203, 14, 'TGFBR3;ZNF521;PCDH7;ARHGAP20;RARB;SCARA3;EPHA7;PLEKHG1;ARHGAP18;FIGNL1;SLC24A3;EYA1;MAP2;MLLT3')
OCT1_06	0.00010328078423695322	0.005773762826403887	(17776, 373, 203, 14, 'HNF4G;DLG2;SCN3A;CUX1;GNAO1;FIGN;RARB;SRSF6;C10orf11;PDE4D;ELAVL2;EYA1;BEND4;STC1')
TGACATY_UNKNOWN	0.00010299281965204175	0.005773762826403887	(17776, 373, 486, 24, 'NXPH1;MITF;AKAP12;OLIG2;LGSN;RARB;APBA1;C10orf11;LRP1B;C15orf41;SS18;IQGAP3;DLG2;ST3GAL1;SLC25A35;EYA1;KCNK1;MAP2;MLLT3;ZNF521;CSMD3;STEAP4;PDE4D;PLOD2')
TGCCAAR_NF1_Q6	0.00010325225988390305	0.005773762826403887	(17776, 373, 517, 25, 'MITF;PCDH7;GNAO1;RARB;KCNT2;KIF24;PEX5L;PITX1;IL16;TPI1P2;RIN2;ADRB2;DLG2;PUM2;NEDD4;CLIC5;SLC25A35;NAV3;TSPAN9;KCNK3;GRID2;EPHA3;ROBO1;ESR1;SCAF11')
PUJANA_ATM_PCC_NETWORK	0.0001040136337829224	0.005785364388138002	(17776, 373, 947, 38, 'HNF4G;CENPA;GNAO1;PFAS;BTAF1;SRSF6;APBA1;ONECUT1;HEXA;AURKB;DYRK2;IL16;PDK1;MAD2L1;RRP1B;HTR2A;SYK;CCNG2;TSFM;HIPK3;CUX1;CDH8;HNRNPR;SP3;KHDRBS2;TACR3;RIMS1;FOXE1;FCHSD2;DDX10;ATP11A;SLC6A2;ROBO1;NUP153;IKZF1;GPD2;SCAF11;CSF2RB')
MARTINEZ_TP53_TARGETS_UP	0.00010529188763769949	0.005827032957557711	(17776, 373, 426, 22, 'DNM2;RPTN;SLC22A2;PRMT6;TGFBR3;NEDD4;ASB7;CA3;USHBP1;PPP3CA;CUX1;HIPK3;ZNF521;CAPRIN1;BICD2;TGFBR2;RAB31;IKZF1;BRE;NOV;PCM1;NDRG1')
GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	0.00010810232114665426	0.005864684053143367	(17776, 373, 132, 11, 'MITF;AKAP12;ZNF521;NEDD4L;CAP2;CCDC59;DDX10;WASF1;ARL4C;CUTC;EHBP1')
GGGTGGRR_PAX4_03	0.00010806800339978804	0.005864684053143367	(17776, 373, 778, 33, 'NXPH1;GNAO1;NEDD4L;SRSF6;APBA1;GABBR2;C11orf87;CDK5R2;TOM1L1;RBMS3;TPI1P2;DLG2;NEDD4;NUFIP2;ZFPM2;ASB7;ATP8B1;MTUS1;KLF10;ISL1;ZNF143;ARL4C;AZIN1;HNRNPR;ZNF521;NRG1;FCHSD2;SBF2;TRIB2;GRIK3;ELAVL2;JAKMIP2;HHEX;PDGFB;NOV')
GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_DN	0.00010804207797782894	0.005864684053143367	(17776, 373, 155, 12, 'ADRB2;EYA2;NEDD4L;DYM;SKI;RHOB;HEXA;KLF4;CAMSAP1;PDK1;ARL4C;PCM1')
GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_DN	0.00010804207797782894	0.005864684053143367	(17776, 373, 155, 12, 'DLG2;ETV1;BEND4;ZFYVE28;FRMD4B;ERLIN1;BLCAP;XKR6;MAP2K6;SLC13A3;KIAA1107;RAPGEF5')
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	0.00011315604062493911	0.006108762134325757	(17776, 373, 369, 20, 'GSG1L;KHDRBS3;CAPRIN1;NEDD4;H3F3A;RFX7;ROBO1;CCNI;SKI;RHOB;SCAPER;NUFIP2;GPD2;PCDH18;RBMS3;BAZ2B;FAM96A;KCNK1;MLLT3;EPHA7')
GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_UP	0.000114875496725344	0.006141377890467056	(17776, 373, 156, 12, 'TGFBR2;BIRC3;GRB14;TRIB2;FZD1;ARHGAP18;S1PR1;SEMA6D;ARL4C;BAZ2B;RIN2;HIPK3')
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_DN	0.000114875496725344	0.006141377890467056	(17776, 373, 156, 12, 'SYNPO2;PCDH7;ST3GAL1;CTTNBP2NL;SYK;KLF10;ATP11A;PAPSS2;CDYL2;RAPGEF5;ARL5B;SLC15A3')
GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	0.00011582401251534527	0.0061621731875917745	(17776, 373, 111, 10, 'AKAP12;NRG1;BIRC3;SPRY1;RHOB;ADAMTSL3;KLF4;RBKS;PELO;PHLDA1')
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.0001279686653942134	0.006775571692242655	(17776, 373, 287, 17, 'CUX1;PDCD6IP;PTPRK;MITF;TGFBR3;NRF1;AKAP12;CNTN4;KCNT2;FRMD4B;KLF4;FZD1;SATB2;GPC6;SLC22A2;IQCA1;LRRK2')
PAX4_04	0.00012966145266110014	0.006832352048596631	(17776, 373, 158, 12, 'AKAP12;ZNF521;GNAO1;NEDD4L;ETV1;CCNI;IKZF1;STEAP4;MTUS1;RBMS3;BEND4;STC1')
RAAGNYNNCTTY_UNKNOWN	0.00013445682797167766	0.007012787598494714	(17776, 373, 113, 10, 'DLG2;SCN3A;RIMS1;LMO2;FCHSD2;ELAVL2;SCAF11;PDGFB;PELO;EXOC6')
DODD_NASOPHARYNGEAL_CARCINOMA_UP	0.00013403292856604444	0.007012787598494714	(17776, 373, 1029, 40, 'NEDD4L;RARB;MACROD2;DNAH5;SLC13A3;RPTN;POR;TPO;PTPRT;C1orf87;HSPB8;C3orf67;CLIC5;CAMSAP1;GALNT5;EYA1;RBKS;IQCA1;ZNF214;SLC16A9;IMPA2;FAM129B;PDCD6IP;ACTL7B;TNFSF11;C20orf85;IYD;FRMD4B;TTC29;PRDM9;ADRA2A;TRAK1;MPHOSPH6;H3F3A;HHEX;SCARA3;LMO2;GALC;STEAP4;ARHGAP18')
AMEF2_Q6	0.00013499600207762458	0.007012787598494714	(17776, 373, 183, 13, 'DLG2;GNAO1;SLC24A2;NEDD4;ETV1;MTUS1;RUNX2;DYRK2;S1PR1;ELAVL2;EYA1;BEND4;AZIN1')
YOSHIMURA_MAPK8_TARGETS_UP	0.00013575321950037137	0.007019015053322019	(17776, 373, 890, 36, 'CSF2RB;SCN3A;AKAP12;RARB;SLC13A3;ADRB2;TPO;DLG2;NEFL;TGFBR3;CAP2;HTR2A;CSAD;SYK;KLF10;ISL1;GALNT5;CA3;KCNK1;MAP2;HIPK3;CDH8;PDGFB;NRG1;GLMN;RIMS1;SLC6A2;ADRA2A;ST6GALNAC3;NRCAM;KCNK3;TGFBR2;RAB3B;SLC22A1;PDE4D;SLC24A2')
KIM_ALL_DISORDERS_CALB1_CORR_UP	0.0001376462062129226	0.0070836339673968065	(17776, 373, 404, 21, 'GABBR2;RAPGEF5;PUM2;NEFL;CAP2;HINT1;HTR2A;KLF10;NRXN1;KCNK1;EHBP1;HNRNPR;RER1;TRIB2;DDX10;KHDRBS3;BLCAP;STXBP1;KIAA1107;ADAM23;SHOC2')
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	0.00014116366621183172	0.007197386370328253	(17776, 373, 136, 11, 'FAM129B;SLC38A1;CSF2RB;FAM8A1;BEND4;CTTNBP2NL;TRRAP;SS18;ALG10;PELO;TACC1')
STTTCRNTTT_IRF_Q6	0.00014116366621183172	0.007197386370328253	(17776, 373, 136, 11, 'PKN2;NRG1;CAPRIN1;NEDD4;SRSF6;CTTNBP2NL;ESR1;SATB2;NAV3;SLC15A3;MLLT3')
ZHENG_GLIOBLASTOMA_PLASTICITY_UP	0.000142555926899144	0.007234877525070382	(17776, 373, 184, 13, 'NXPH1;GNAO1;MAD2L1;SPRY1;HSPB8;GPD2;TRIB2;AURKB;FIGNL1;CA3;ROBO2;NRCAM;E2F7')
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	0.00014468348217158418	0.00730917059245714	(17776, 373, 114, 10, 'CENPA;CDH11;MAD2L1;ETV1;MTUS1;AURKB;MAP2K6;SLC6A2;PDK1;MLLT3')
DOUGLAS_BMI1_TARGETS_DN	0.00014694019003292605	0.00735569233105734	(17776, 373, 236, 15, 'ETNK1;RARB;BIRC3;PPP3CA;TACC1;FCHSD2;LRP1B;MFSD1;CCNG2;ISL1;ARL5B;SGCZ;ANKS1A;SLC10A7;AZIN1')
DODD_NASOPHARYNGEAL_CARCINOMA_DN	0.0001464493727781716	0.00735569233105734	(17776, 373, 859, 35, 'ETNK1;SYNPO2;CENPA;CCDC59;FAM171A1;PAPSS2;IQGAP3;NEDD4;MAD2L1;RRP1B;PCDH18;CSAD;CDCA7;YEATS2;TSFM;SRC;FAM96A;NRXN1;NAV3;AZIN1;CAPRIN1;DDX55;HEATR1;FIGNL1;QDPR;PELO;ARID2;HAUS6;ROBO1;MRPS23;ZDBF2;AFAP1;CASP8AP2;ADAM23;NOV')
chr9q22	0.00014922912301122682	0.0074364720892427195	(17776, 373, 39, 6, 'BICD2;GABBR2;FOXE1;ZNF484;SYK;CENPP')
