index	0	1	2
GSE3982_EOSINOPHIL_VS_TH2_DN	0.0009473253001066533	0.009945561039155932	(17776, 144, 139, 6, 'RNF123;CBFB;MFHAS1;ZFYVE21;PDHX;CDKN3')
PID_RB_1PATHWAY	0.0009547393531215483	0.01000432397328983	(17776, 144, 54, 4, 'CTBP1;CDK6;RUNX2;UBTF')
RYCACNNRNNRNCAG_UNKNOWN	0.0009547393531215483	0.01000432397328983	(17776, 144, 54, 4, 'PHLDB1;RHOC;ELMO3;TLE3')
AP2_Q6_01	0.0009751002215440228	0.01016757732403379	(17776, 144, 192, 7, 'UBTF;CADM1;CAMKV;SIPA1;TNFAIP8L3;EYA1;SALL1')
GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_UP	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'UBA7;TRAIP;PTS;MTMR9;GSG1;FZD7')
KRAS.DF.V1_UP	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'DDB2;LTBP3;PROCR;AKAP12;RPS6KA5;TMEM135')
GSE14308_INDUCED_VS_NATURAL_TREG_UP	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'GAL;SHFM1;ATG13;FZD4;KLC1;SLC9A5')
TIEN_INTESTINE_PROBIOTICS_24HR_UP	0.000976669912478014	0.01016757732403379	(17776, 144, 375, 10, 'CDC42;DAG1;CADM1;SLC25A13;DAB2;DOCK9;CBFB;PTS;PDHX;CDKN3')
GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'SDHD;INSC;ABCE1;IQGAP1;MARCO;CD109')
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'TNFSF11;KIAA0895L;TBX15;WNT1;MFHAS1;SLC15A1')
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'MOV10;ARHGAP26;SPP1;AKAP7;WARS2;MSRA')
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'ERI1;STARD3NL;NCAM1;FZD7;ZFYVE21;TMEM208')
GSE2706_UNSTIM_VS_8H_R848_DC_UP	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'CREB5;DDB2;TRPS1;EMP1;DAB2;KLF4')
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'IRS2;SDHD;TSPAN12;CAPZA1;WLS;HIC1')
GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'TNFSF11;MOV10;ATXN7L1;SLC25A13;DDN;PLXDC2')
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'TMUB2;TRADD;GMPPB;MC5R;FAM129B;AGMO')
GSE17721_LPS_VS_PAM3CSK4_0.5H_BMDC_UP	0.0009832443339776616	0.01016757732403379	(17776, 144, 140, 6, 'MRPL28;SSSCA1;LRP4;FDFT1;SLC8A1;SLC15A1')
OSMAN_BLADDER_CANCER_UP	0.0009920473601125602	0.010248984593733234	(17776, 144, 311, 9, 'TOP1;SLC25A13;CTSB;JAZF1;EIF5;TCF7L2;IQGAP1;MS4A4A;IGFBP7')
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	0.001003081156537107	0.010353264083358162	(17776, 144, 94, 5, 'MPP3;RERE;SLC30A10;PDE8A;FZD4')
GSE39022_LN_VS_SPLEEN_DC_UP	0.0010202021306035009	0.010432206187870339	(17776, 144, 141, 6, 'CDK6;MARCO;MKX;SPP1;FAM129B;IQGAP1')
GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP	0.0010202021306035009	0.010432206187870339	(17776, 144, 141, 6, 'RUNX2;SPP1;AKAP7;ACYP2;RPS6KA5;HIC1')
AAGCACA_MIR218	0.0010145953681547778	0.010432206187870339	(17776, 144, 312, 9, 'ERC2;RUNX2;WNT2B;SOST;FZD4;FAM3C;TBX15;PLCG1;HOXA10')
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	0.0010167052394828018	0.010432206187870339	(17776, 144, 377, 10, 'GAL;LEKR1;PCTP;ACTL7B;CAMKV;SOX7;ISPD;TDH;PPP1R3B;RASGRF2')
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	0.0010202021306035009	0.010432206187870339	(17776, 144, 141, 6, 'TIPARP;RUNX2;MARK3;MAEA;G6PC3;FAM129B')
ALONSO_METASTASIS_UP	0.0010202021306035009	0.010432206187870339	(17776, 144, 141, 6, 'SDHD;PTPRZ1;CTSB;EMP1;EIF5;CBFB')
GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_DN	0.0010202021306035009	0.010432206187870339	(17776, 144, 141, 6, 'SMAD1;RERE;GSG1;SBNO2;AMIGO3;FHOD1')
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_DN	0.0010202021306035009	0.010432206187870339	(17776, 144, 141, 6, 'GAL;HOXA9;PINX1;PPP1R3B;JAZF1;HOXA10')
GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_UP	0.0010202021306035009	0.010432206187870339	(17776, 144, 141, 6, 'IRS2;ING3;SBNO2;INSIG2;RPS6KA5;XRCC3')
GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN	0.0010202021306035009	0.010432206187870339	(17776, 144, 141, 6, 'RAB18;CAPZA1;INSIG2;ABR;RNF146;FZD7')
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	0.0010232046441672083	0.010453202918565366	(17776, 144, 55, 4, 'CDC42;TOP1;TRADD;RPS6KA5')
TTAYRTAA_E4BP4_01	0.0010357422773728511	0.010532437396774895	(17776, 144, 194, 7, 'CREB5;AHNAK;CADM1;EYA1;SMAD3;CYLD;BSN')
AAGCACT_MIR520F	0.0010357422773728511	0.010532437396774895	(17776, 144, 194, 7, 'TMUB2;CREB5;TIPARP;ABR;JAZF1;RPS6KA5;ESR1')
EGR1_01	0.0010357422773728511	0.010532437396774895	(17776, 144, 194, 7, 'UBTF;TLE3;RHOA;TCTA;KCND2;AKAP12;HOXA7')
CTTTGCA_MIR527	0.0010357422773728511	0.010532437396774895	(17776, 144, 194, 7, 'BNC2;DAG1;HOXA13;FZD4;TBX15;SALL1;OTUD4')
ZHOU_INFLAMMATORY_RESPONSE_FIMA_DN	0.0010357422773728511	0.010532437396774895	(17776, 144, 194, 7, 'SMAD1;TLE3;KREMEN1;XKR6;DAB2;RAB11FIP4;MS4A6A')
WEST_ADRENOCORTICAL_TUMOR_DN	0.0010372222307450025	0.010537756851655639	(17776, 144, 378, 10, 'UBTF;AHNAK;LRP5;MSRA;SFRP4;SPON2;WNT4;FERMT1;MS4A2;ESR1')
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'ARHGAP26;CAPZA1;TRPS1;LSM12;EIF5;PSMG1')
GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_UP	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'CDK6;BCAS3;GPATCH1;MTMR9;HIC1;XRCC3')
GSE1432_6H_VS_24H_IFNG_MICROGLIA_UP	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'SPTBN1;TOP1;CADM1;MFHAS1;IQGAP1;IGFBP7')
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.0010519982266229402	0.01063336026090622	(17776, 144, 95, 5, 'CKAP5;SPP1;EPRS;PTS;CDKN3')
PID_NECTIN_PATHWAY	0.001051216152094447	0.01063336026090622	(17776, 144, 25, 3, 'CDC42;CTNNB1;IQGAP1')
GSE6875_WT_VS_FOXP3_KO_TREG_DN	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'SLC25A13;TRPS1;SGK223;BCO2;C11orf49;FAM167A')
GSE4142_NAIVE_VS_MEMORY_BCELL_DN	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'HOXA9;EYA1;PROCR;IBSP;F2;HOXA7')
GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'CADM1;SLC25A13;RPS12;MSRA;MFHAS1;IQGAP1')
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'MBL2;FOXL1;ING3;MEOX1;C11orf49;MEOX2')
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'FBXL8;C2orf73;FGFRL1;EYA2;ING3;RASGRF2')
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'MARK3;PROCR;RNF123;KREMEN1;CACNB3;ARHGAP1')
GSE3039_NKT_CELL_VS_B1_BCELL_UP	0.001058218727499611	0.01063336026090622	(17776, 144, 142, 6, 'TMUB2;GATA4;TRADD;IP6K1;ATXN7L1;NCAM1')
ATGTTAA_MIR302C	0.0010671558348336364	0.010713388522354456	(17776, 144, 195, 7, 'CREB5;IRS2;HOXA13;TNFSF11;ABR;FZD4;FMN2')
KRIEG_HYPOXIA_NOT_VIA_KDM3A	0.0010748368178461385	0.010780672017249112	(17776, 144, 519, 12, 'IRS2;TIPARP;FGFRL1;CTNNB1;CADM1;DDB2;PPP1R3B;INSIG2;NOL3;AKAP12;AXIN1;FAM129B')
GSE27786_LSK_VS_NKCELL_DN	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'GAK;MARK3;AKAP12;EPB41L2;EML6;FZD7')
EGR2_01	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'SMAD1;AHNAK;RERE;USP4;WNT1;KLF4')
DELPUECH_FOXO3_TARGETS_UP	0.001095047629760992	0.010809233085558671	(17776, 144, 56, 4, 'EMP1;CTSB;RERE;C11orf58')
GSE18148_CBFB_KO_VS_WT_TREG_DN	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'ERC2;WNT2B;ST7L;TBX15;HAO1;NICN1;CD109')
GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_DN	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'TRADD;ATG13;SSSCA1;HAO1;PLCG1;FBXL14')
GSE22886_IGA_VS_IGM_MEMORY_BCELL_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'SALL1;ARHGAP26;SPP1;RGS9;DGKQ;TREH')
GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'TOP1;INSIG2;IDUA;PTS;MARCO;MTMR9')
GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'ACP2;RMND1;MBL2;IP6K1;TSPAN12;HOXA10')
GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'AHNAK;ARHGAP26;PCTP;GSG1;PDE8A;SALL1')
GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'RHOC;GPX1;EMP1;MAEA;DAB2;KLC1')
GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'SLC25A13;CKB;SPP1;PROCR;PDHX;OTUD4')
GSE17721_CTRL_VS_GARDIQUIMOD_24H_BMDC_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'IP6K1;LTBP3;DAB2;IQGAP1;PTS;BMP5')
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'C2orf73;KCND2;HHIP;EPDR1;WNT1;SLC8A1')
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'MOV10;UBA7;ZBTB40;ATXN7L1;SMAD3;FDFT1')
GSE20715_0H_VS_48H_OZONE_LUNG_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'BCAS3;TCTA;ARHGAP1;MEOX2;HDAC5;MS4A6A')
GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'MOV10;ARHGAP26;IL18;RUNX2;ELMO3;BMP4')
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'TNFSF11;EYA2;ING3;SPP1;EMP1;EIF5')
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'IRS2;TANC1;IDUA;AXIN1;AQP1;ADCY6')
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	0.0010973143185012799	0.010809233085558671	(17776, 144, 143, 6, 'RHOC;HOXA11;FZD4;EMP1;HHIP;DAB2')
SENESE_HDAC3_TARGETS_DN	0.001079275756075979	0.010809233085558671	(17776, 144, 380, 10, 'CDC42;AHNAK;MOV10;MPP7;FAM3C;FHOD1;DAB2;RGS9;CTBP1;GSG1')
WIERENGA_STAT5A_TARGETS_GROUP1	0.0011026639163234124	0.010852223155022109	(17776, 144, 96, 5, 'TLE3;DDN;TNFAIP8L3;DAB2;FAM129B')
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'CREB5;RNF123;ARHGAP1;TBC1D1;FDFT1;SLC8A1')
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'SMG6;MBL2;CKB;WNT1;EN1;AQP1')
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_DN	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'DAG1;MOV10;TLE3;PCTP;IDUA;CYLD')
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'RERE;RUNX2;MPP7;TBC1D1;RAB11FIP4;MS4A6A')
GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'PCTP;AKAP7;PDE8A;RPS6KA5;FZD7;IGFBP7')
GSE22886_DC_VS_MONOCYTE_DN	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'IRS2;ARHGAP26;ING3;RPS6KA5;TCF7L2;KLF4')
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'PCTP;IP6K1;MAEA;FDFT1;IQGAP1;FBXL14')
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'TRPS1;EDEM2;PSMG1;FAM129B;C8orf74;APOPT1')
GSE36078_WT_VS_IL1R_KO_LUNG_DC_DN	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'TMUB2;CKAP5;TIPARP;PDE8A;GPATCH1;TBC1D1')
GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'ZHX3;C16orf70;EDEM2;NICN1;RASGRF2;BMP4')
GSE17721_CTRL_VS_POLYIC_4H_BMDC_DN	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'EYA1;PROCR;KCND2;ABR;DAB2;MS4A6A')
GSE17721_LPS_VS_POLYIC_16H_BMDC_DN	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'FGFRL1;IP6K1;GMPPB;HDAC5;MFHAS1;LPIN3')
GSE3039_CD4_TCELL_VS_B1_BCELL_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'CKB;LTBP3;AKAP11;MS4A6A;HIC1;C17orf53')
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'TRAIP;RNMT;USP4;JAG1;ABR;HDAC5')
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'ACP2;DAG1;EPB41L2;BAG5;MS4A6A;CDKN3')
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'RASGRF2;NOL3;AKAP12;MSRA;PACSIN3;HOXA7')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP	0.00113750925120484	0.0110276314995765	(17776, 144, 144, 6, 'GAL;UBA7;GPX1;ACYP2;TBC1D1;GSG1;PSMG1')
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.0011449685166930992	0.01109018317884002	(17776, 144, 383, 10, 'SMG6;UBA7;CDHR4;DMP1;ACTL7B;ING3;TBC1D1;NPVF;AQP1;IGFBP7')
BASSO_B_LYMPHOCYTE_NETWORK	0.0011551166925354483	0.011159035206046396	(17776, 144, 97, 5, 'SHFM1;AHNAK;DDB2;USP4;CYLD')
CDPCR1_01	0.0011551166925354483	0.011159035206046396	(17776, 144, 97, 5, 'GATA4;ATXN7L1;EMP1;TCF7L2;HOXA10')
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	0.0011551166925354483	0.011159035206046396	(17776, 144, 97, 5, 'JAG1;HOXA11;TBC1D1;FHOD1;HOXA10')
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'IRS2;SPTBN1;AHNAK;ST7L;TCF7L2;KLF4')
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'CTNNB1;SLC25A13;EMP1;DAB2;FZD7;CD109')
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP	0.0011813156045722794	0.01116723498124851	(17776, 144, 26, 3, 'HOXA10;MEOX1;NCAM1')
GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'TOP1;RERE;SBNO2;DDX23;ANAPC10;KLF4')
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'SPTBN1;EYA1;AKAP12;SMAD3;PACSIN3;WNT4')
GSE30083_SP1_VS_SP3_THYMOCYTE_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'TMEM175;TBC1D1;RP1L1;MS4A6A;PTS;IQGAP1')
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'MOV10;SPP1;SBNO2;SSSCA1;FAM3C;MS4A6A')
HALLMARK_NOTCH_SIGNALING	0.0011813156045722794	0.01116723498124851	(17776, 144, 26, 3, 'TCF7L2;JAG1;FZD7')
GSE22886_NAIVE_VS_MEMORY_TCELL_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'FBXL8;TRADD;MEOX1;DOCK9;CBFB;MFHAS1')
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP	0.0011813156045722794	0.01116723498124851	(17776, 144, 26, 3, 'CACNB3;FZD7;HDAC5')
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'PCTP;RAB18;STARD3NL;CACNB3;ACYP2;EMP1')
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'ATXN7L1;PLCG1;AKAP11;RPS6KA5;CBFB;SLC9A5')
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'ATG13;SGK223;FDFT1;FHOD1;ATXN7L3;MTMR9')
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'ST7L;EPB41L2;F2;CRTC3;IQGAP1;SLC15A1')
RPS14_DN.V1_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'JAG1;SPP1;SMAD3;EMP1;MS4A6A;IGFBP7')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'TANC1;CKB;PROCR;PDE8A;MTMR9;STK11')
E12_Q6	0.0011659133799171277	0.01116723498124851	(17776, 144, 198, 7, 'CADM1;LRP5;SIPA1;SOST;SMAD3;EPDR1;PACSIN3')
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	0.0011703573270284565	0.01116723498124851	(17776, 144, 57, 4, 'SMAD1;TOP1;NCAM1;IGFBP7')
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'OTUD4;ZBTB40;ATXN7L1;MSRA;RASGRF2;TMEM135')
BILANGES_SERUM_SENSITIVE_GENES	0.0011703573270284565	0.01116723498124851	(17776, 144, 57, 4, 'AKAP12;AQP1;TCF7L2;TLE3')
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'GATA4;DUSP3;IL18;ATG13;CTSB;FAM3C')
GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'CREB5;UBA7;DDB2;ACYP2;HOXA7;ESR1')
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.0011703573270284565	0.01116723498124851	(17776, 144, 57, 4, 'CACNB3;SPTBN1;NCAM1;RPS6KA5')
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'UBA7;SBNO2;DDX23;EDEM2;CYLD;FBXL14')
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_DN	0.0011788240248015165	0.01116723498124851	(17776, 144, 145, 6, 'CKAP5;PDE8A;EPDR1;KLF4;WLS;CCDC34')
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP	0.0011949856940628922	0.011286773112105174	(17776, 144, 454, 11, 'SHFM1;IP6K1;RHOA;TCTA;RPS12;CKB;GPX1;CACNB3;ARFGAP2;MTMR9;BSN;PTS;PDHX')
ROZANOV_MMP14_TARGETS_UP	0.0012003795191228913	0.011318304489811989	(17776, 144, 199, 7, 'CDC42;LRP5;JAG1;SGK223;HHIP;NCAM1;IGFBP7')
MITSIADES_RESPONSE_TO_APLIDIN_DN	0.0012003795191228913	0.011318304489811989	(17776, 144, 199, 7, 'SPTBN1;EPRS;AKAP11;FERMT1;CBFB;MFHAS1;IQGAP1')
GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0012093952359048725	0.011350167754301832	(17776, 144, 98, 5, 'FBXL8;IL18;SLC8A1;MFHAS1;FBXL14')
GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_UP	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'RMND1;DDX23;DGKQ;KLF4;HOXA7;MS4A4A')
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'TPCN2;BCAS3;SIPA1;SBNO2;DDX23;PLCG1')
GSE17721_0.5H_VS_12H_POLYIC_BMDC_DN	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'RHPN2;STARD3NL;KREMEN1;GMPPB;PHLDB1;MS4A6A')
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'ARHGAP26;LSM12;TRPS1;SPP1;PLXDC2;TBC1D1')
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'AHNAK;PCTP;RUNX2;MEPE;PDE8A;C11orf49')
GSE27786_NKCELL_VS_NKTCELL_UP	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'CAPZA1;SPP1;ANAPC10;EML6;HDAC5;MS4A2')
GSE3982_MAST_CELL_VS_BASOPHIL_DN	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'FBXL8;SPTBN1;TNFSF11;C16orf70;CYLD;CTBP1')
GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'IRS2;DAG1;RNMT;TMEM175;SGK223;DAB2')
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'ATG13;MEPE;IDUA;EDEM2;TRPC4AP;CDKN3')
GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP	0.0012093952359048725	0.011350167754301832	(17776, 144, 98, 5, 'TPCN2;CDC42;ACYP2;EMP1;MS4A4A')
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'GAL;DAG1;SLC25A13;LSM12;SPP1;CD109')
GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'SMG6;RPE65;RPS12;CYLD;CTBP1;CDKN3')
GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN	0.0012212792871013956	0.011350167754301832	(17776, 144, 146, 6, 'TNFSF11;UBA7;TANC1;LSM12;RNF146;TRPC4AP')
