index	0	1	2
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_DN	7.035763766701127e-08	1.6871824456522734e-07	(17776, 525, 147, 19, 'CENPO;RREB1;FOXO1;LMF1;CCDC126;ZNF652;FAM118A;PLA2G15;FAM46A;DNA2;MYO9B;CLK3;MAEA;ANKRD11;RRAS2;RNF135;ZCCHC24;CTCF;CRLF3')
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN	7.035763766701127e-08	1.6871824456522734e-07	(17776, 525, 147, 19, 'PABPN1;POLG2;ROM1;SUPT3H;RPS26;CORO1A;ATXN10;UHRF1BP1;ESR1;NPC1;CSE1L;TFAP4;DNA2;TRIM32;DSE;SUB1;GLIS2;CPSF6;YPEL3')
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	7.070473079779774e-08	1.6942521612780977e-07	(17776, 525, 46, 11, 'WNT9B;KCNQ1;COL2A1;TWIST1;LOXL2;MAPK13;ACAN;SLC6A4;CRABP1;VGLL2;TCP11')
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	7.070473079779774e-08	1.6942521612780977e-07	(17776, 525, 46, 11, 'SH2B3;ARHGEF40;IL11;GRK5;LOXL2;COL6A2;UTRN;FZD2;TTC28;ZCCHC24;GRB10')
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	7.104297120154967e-08	1.7017280946954556e-07	(17776, 525, 334, 30, 'RNF40;COL2A1;PSIP1;CKB;PLEKHM1;SMAD3;MYO9B;GADD45G;AURKB;PCGF2;KDM4B;ARFRP1;BNIP3;ZCCHC24;NDRG3;NTHL1;APOLD1;NUDT3;FLII;MAX;CYP1A2;TMEM134;HMGB3P1;NQO1;NCOR2;EML3;FEM1B;PEX1;A1CF;CLCN7')
PAX_Q6	7.25237622166439e-08	1.73655648522239e-07	(17776, 525, 178, 21, 'JAG1;ETV6;BCL2L2;KDM4B;TLE3;S1PR2;TWIST1;ARL3;FBXL19-AS1;TRIB1;PPARD;HOXB9;SFXN2;TGFB3;SOCS2;P4HA2;TEAD1;LRRK1;WWOX;SPRY2;NUFIP2')
TTAYRTAA_E4BP4_01	7.257593924852294e-08	1.7371641158922005e-07	(17776, 525, 194, 22, 'CREB5;ANO1;CTDSP2;TRIM8;SMAD3;UTRN;NMT1;KCNJ1;DENND4A;PRKG1;ERF;ZBTB7A;TNFSF13;TBX6;MSRB3;DCAKD;ZHX2;PTHLH;SH2B3;PIP4K2B;ID4;AKTIP')
RTTTNNNYTGGM_UNKNOWN	7.488337135714859e-08	1.7917327352477248e-07	(17776, 525, 105, 16, 'CREB5;FBLN5;IL23A;PAX2;TRPS1;SCUBE3;ZNF423;LRP1;USP7;NAV3;ESRP2;SMAD3;NOS3;C6orf106;CALD1;ESR1')
SENESE_HDAC2_TARGETS_UP	7.595623960785594e-08	1.8117567108554348e-07	(17776, 525, 92, 15, 'MYH16;GLYR1;DDX42;PCGF5;PLEC;HMGA2;SUPT16H;CCND2;DDX6;HMGA1;LARP4;PDLIM4;CBFB;CSF2;IQGAP1')
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'TAT;IGF1;STX4;LCAT;SLIT2;PYCR1;ZNF598;PMPCA;NDUFB2;CLK3;PIEZO1;SERPINF1;MAF1;FHOD1;WNT7B;RALY;GFOD2;TMEM219')
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'CPM;WDR73;IL11;PGC;STX4;HAPLN4;IPPK;CES3;LYZL1;NOV;SNUPN;SLX4;HIVEP2;MRPL43;AGRP;TBX18;PNPLA1;C14orf1')
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'PTPRJ;GPRC6A;NEIL1;CDK6;CRADD;NFAT5;DYM;CDK5RAP1;ZNFX1;GLIS3;SLC22A5;SMARCD1;DGKH;PENK;GTF2H5;PML;USP10;CCDC53')
BROWNE_HCMV_INFECTION_18HR_UP	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'ERBB3;CD2AP;SH3GL3;ERF;TLE3;ZNF536;EYA4;CYP19A1;PPM1G;LYN;CDK2;MPHOSPH9;NF1;PPM1A;ZHX2;PKIA;PTHLH;PDIA4')
GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_UP	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'AURKB;BICD2;SLC38A2;GRK5;ATP1B2;NCAN;ITPK1;SOX5;FTSJ3;CHRNB4;SUOX;ATP5G1;SPAG4;UQCR10;C14orf1;CDH13;PDE10A;HEMGN')
GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'METTL3;SKAP1;CCDC62;MAP2K5;EDC3;PITPNM2;HMG20A;CLN6;CCDC91;RAB2B;PENK;PEX2;SMYD4;TMEM106C;TBX6;ASPSCR1;PTPN9;YPEL3')
KRAS.BREAST_UP.V1_UP	7.595623960785594e-08	1.8117567108554348e-07	(17776, 525, 92, 15, 'TMEM176A;CLPS;HSD17B2;IGF2;PDE3B;KCNJ16;BMP6;COL9A3;IGFBP3;STC1;SPON2;LIF;SPRY2;KIF5A;CSF2')
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'SF3B2;RCE1;DENND4A;WIPF2;AP4E1;NPEPPS;S1PR2;SLC22A4;LOC100272217;LINC00094;MALAT1;YEATS4;FEM1B;RBL1;NUP160;FBXO46;DNMT3A;PRDM11')
GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_DN	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'TOP3A;SENP1;CEP250;DDX42;ROM1;FILIP1;CAMK1D;RSPO3;ABCC8;DIABLO;FGF11;HORMAD2;CNNM2;BYSL;PSMA4;TREH;TMED6;EXOSC4')
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN	7.60556663571024e-08	1.8117567108554348e-07	(17776, 525, 133, 18, 'COX6A1;ERC1;ABCB5;SEMA7A;RAD51B;ALKBH5;TRA2A;E2F1;KNTC1;NOV;DNA2;DNMT1;EXOSC5;PFAS;PGP;ATP5G1;GFOD2;GRB10')
ATF6_01	7.595623960785594e-08	1.8117567108554348e-07	(17776, 525, 92, 15, 'MADD;EGR2;ERC1;COQ10A;TLE3;HOXB9;GRB2;ERF;TWIST1;ALKBH5;ETV6;PRDM12;SLC39A5;NANS;SLC39A13;COPB1')
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	7.70119432763455e-08	1.833189181585629e-07	(17776, 525, 163, 20, 'TLE1;MICAL1;SSH2;UNC93B1;PDE3B;MTMR3;SYTL2;ZNF367;LIF;BCKDHA;TBX21;TGFB1;AKAP13;DDX50;STAT2;MAEA;SERPINF1;SRPK1;CPD;ASAP1')
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	7.70119432763455e-08	1.833189181585629e-07	(17776, 525, 163, 20, 'ATF1;DENND4A;SMARCD2;FLI1;RILPL1;ZNF655;LIMA1;ATXN10;BICD2;NCOA6;SMAD3;REXO4;CDC14B;CLIP1;MAPRE1;IQGAP1;CBFB;CDS2;ITCH;E2F7')
GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	7.809721442200313e-08	1.8546077933989967e-07	(17776, 525, 119, 17, 'LIME1;CDK5RAP1;ZNF500;METTL3;PAN2;HAPLN3;SLC7A6;ISG20;SPG7;ENTPD4;SYMPK;GTF3C2;MPHOSPH9;C11orf80;QSOX2;XBP1;PDIA4')
GSE14415_INDUCED_TREG_VS_TCONV_UP	7.809721442200313e-08	1.8546077933989967e-07	(17776, 525, 119, 17, 'HIRIP3;PSMA1;AURKB;DUT;CS;ROM1;CDK2AP1;KIF18B;E2F7;NUP37;RIPK3;PRIM1;SURF4;CDC123;SPC24;CENPP;SHMT1')
GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'LAMA3;POLA2;IL5;IMPG1;ARFGEF2;SMOX;SLC12A4;PCSK6;ABCC8;FRK;DDX6;ZNF169;MAP3K3;FBP2;SIX6;E2F1;RAB40C;PTHLH;HDAC9')
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'ALOXE3;CCND1;NCOA1;MYO9A;MARK3;STARD3NL;GDF5;MAP3K14;FAM46A;DGKH;MYO9B;RRAS2;FAM101A;FHOD1;ITCH;MFHAS1;GLIS2;IQGAP1;DCAF7')
GSE3982_BCELL_VS_TH1_DN	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'FKBP5;RAB11A;KIAA1279;PDE3B;MFGE8;ARL3;PITPNM1;NCAPG;MRC2;SMAD7;PPIF;MTCH2;CDC123;GTF2H5;TMEM106C;SPRY2;ZCCHC24;RNF24;PARD3')
WANG_TUMOR_INVASIVENESS_DN	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'ERBB3;UHRF1;TRAP1;ILF3;TCF25;ECI1;LPAR1;SPIN1;SSR1;EIF3G;KBTBD2;PML;CDC123;IGF2BP1;HABP4;ERGIC2;NUFIP2;PPP2R2D;IQGAP1')
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'ATF1;AGAP2;HOXB9;EIF6;ZNF646;MYH7B;LEMD3;CHSY1;PMAIP1;NCAPG;ATXN3;STAU1;FAM46A;SMAD3;PPIF;C11orf24;LIPG;SAMD9;COPB1')
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'CKAP5;DUT;PABPN1;TRAP1;CDK2AP1;CENPM;PPA2;STRA13;VDR;GPR19;NUP37;RBBP8;TTK;TSFM;NMT1;SOCS2;CNPY2;EZH2;SHMT1')
GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_DN	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'PVT1;PCGF5;KCNQ1;PTPN1;CKB;GADD45G;LPAR1;DPEP1;TGFB1;SRGN;PPIF;IRF1;GATAD2A;RSRC2;GCH1;PIK3C2A;CD164;CLCN7;PDIA4')
GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'STAT6;PHF21A;PACS1;BRD3;ACSS2;TESC;USP3;SSH2;CDKN1B;RORA;ZNF652;DOCK5;CYP17A1;TBX21;CDC14B;SYN3;ZNRF3;RARA;PEAK1')
GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'RNF40;TSPAN3;ARFGAP3;TCF25;ZNFX1;SART1;STOML1;LRRK1;IRF1;IKZF4;NDST2;TP53INP2;STAT2;RNF114;PLCD3;RILPL2;PPP2R2D;MFHAS1;PSMB10')
GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_UP	7.809721442200313e-08	1.8546077933989967e-07	(17776, 525, 119, 17, 'AVIL;CENPW;RPS20;ZNF646;BBS4;RASA3;B9D2;LOC729683;SETDB2;USP7;FAM46A;RP9P;BCL7A;SPON2;SERPINA1;GPX5;HEMGN')
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'CREB5;SF3B2;LIMD2;CDK5RAP1;CAMK1D;AKR1E2;GPC5;TNRC18;SUGP1;DGKH;HORMAD2;FAM120AOS;RASA2;ZCCHC4;TBC1D21;CLUAP1;RPS3;MLXIP;AAGAB')
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	7.809721442200313e-08	1.8546077933989967e-07	(17776, 525, 119, 17, 'PHF21A;EGR2;CXCR5;PACSIN1;RREB1;OPLAH;NCOA1;STOML1;BTBD16;MRC2;FGF11;EXOC3L1;SPON2;PDLIM4;HEXA;SPAG4;CDKN1B')
GSE27786_BCELL_VS_CD8_TCELL_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'CARD11;CXCR5;BICD2;BRPF3;TMBIM4;SUFU;NCOA1;YEATS4;ATP6V0D1;ZBTB7A;BCKDHA;ARID3B;PEX1;TSC2;MAP1LC3A;SIX4;SPC24;CWC25;GADD45G')
GSE42021_TREG_VS_TCONV_PLN_DN	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'P4HA2;CREB3L2;HTRA1;ENTPD4;ARL3;DLEU1;MMP24;FAM173A;ADAM11;KANK2;SNF8;LRRC37A2;MED20;MAEA;GTF2H5;PDXDC1;PEX2;EPB41L1;DIDO1')
GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'RCE1;NOTCH1;ATP1B2;CMIP;SMOX;TMEM38B;STARD3NL;FNBP4;ZNF574;PARD6A;ARPC1A;TNRC6A;MED20;DCAKD;TUT1;ERGIC2;TRIP11;COG8;MSL1')
GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'STAT6;DYM;BRD3;ARIH1;SLC7A6;BANK1;DLG5;PHLPP2;SPG7;TRPS1;ASAP1;AGBL2;SMAD3;UTRN;PDE10A;FAM53B;SLC25A16;TNFSF12;VAV2')
GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'RAB11A;NT5C2;TMBIM4;MYO18A;CREB3L2;MAPK13;STARD3NL;TGFB1;SRGN;TRIB1;FBXW8;NDST2;RNF135;STRADA;XBP1;E2F1;ADAP2;PARP12;HDAC9')
GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'CKAP5;PACS1;ZNFX1;XRN2;PCNA;CARHSP1;SMOX;IREB2;XPO4;STAU1;DLGAP4;TULP4;KBTBD2;GATAD2A;PSMA4;GCH1;ADAP2;CCDC53;GOSR1')
GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_UP	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'DDX28;SLC2A10;NEIL1;KIAA1279;LRCH1;ARIH1;SKAP1;FOXO1;BBS4;DOCK5;FAM46A;SMAD3;GOLGA6A;BCL7A;WWOX;UTRN;TSFM;PVT1;FAM53B')
GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	7.854120942732496e-08	1.8546077933989967e-07	(17776, 525, 148, 19, 'CST6;TC2N;PC;KCNJ12;CDON;ASTN2;LOXL2;RBM39;GDF5;ATXN2;FEM1B;NFE2L1;RPN2;SLC8A3;SBNO1;FAM49B;RRAS2;ADAMTS8;BICD2')
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	7.986644007229428e-08	1.8852139234438794e-07	(17776, 525, 21, 8, 'DOT1L;NPM2;DNMT1;HDAC9;ZCCHC4;E2F1;EZH2;CTCF')
AP1_01	7.994000448891609e-08	1.8862634676042353e-07	(17776, 525, 179, 21, 'PLEC;ROM1;GSTP1;TBXAS1;HSD3B7;GADD45G;GFAP;LAMA3;RPS20;SSH2;SCUBE3;ALDOA;OMG;TRIB1;NECAB3;BNIP3;IL11;MSI1;SLC38A2;VDR;TNRC6A')
KEGG_LONG_TERM_DEPRESSION	8.253583255384492e-08	1.9468058955568163e-07	(17776, 525, 57, 12, 'MAPK3;BRAF;IGF1;PRKG1;MAP2K2;PRKCA;LYN;GNAS;PLA2G6;IGF1R;GNA12;CRHR1')
GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'CDK4;N6AMT1;C15orf59;WHAMM;PSIP1;SLC22A5;NFATC3;TMEM176B;CCAR1;PHF20;GNAS;SMYD4;BOP1;RNF114;PPP4R4;NDRG3;SHMT1;PSMB10')
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'NFAT5;SYNDIG1L;IL23A;TLE1;ZKSCAN5;TNFRSF21;POU2F3;NYNRIN;SMOC2;HCAR3;LAMA2;NKX3-1;FBN1;HORMAD2;RPGRIP1;XBP1;ZBTB38;CSF2')
GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_UP	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'ERBB3;DEF6;XRCC6;TNFRSF21;CARHSP1;ITPK1;ABCB9;NINJ2;NUP37;SSR1;DNA2;SNRPC;PMCH;POLD3;NUBP2;SPC24;CPD;DHRS1')
GSE12366_NAIVE_VS_MEMORY_BCELL_UP	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'GPRC6A;PPARD;PELI3;NEIL1;NMBR;SLC39A8;FIG4;NFATC3;FNBP4;SLC38A1;FAM46A;RP9P;TRMT61A;CD79B;ZNF629;PLEKHA1;FAM53B;PEAK1')
GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_UP	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'FKBP5;FBLN5;ATP13A1;LIME1;RPS10;ERGIC3;KBTBD4;PRKCA;BAG3;TBX2;NOSIP;BAG5;HMGA1;DEC1;AIP;PKIA;RPS3;TRMT11')
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_DN	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'CKAP5;WIPF2;BMP2;IL5;COL2A1;SPI1;ID4;PPM1G;CYP3A5;DNA2;CAMK2G;HMGA1;LTBP2;NECAB3;ACAA2;SEC31B;HOXB13;ASS1')
GSE17721_LPS_VS_POLYIC_4H_BMDC_DN	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'ADCY9;PXMP4;MICAL1;MTMR3;MRPS33;MALAT1;ECI1;ACTR1A;TNRC6A;XPO7;RPGRIP1;CD164;EIF3H;TMEM134;TRIM27;ITCH;ARL6IP4;GPN1')
GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_DN	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'CD2AP;P4HA2;CRLF3;STOML1;CKB;PROCR;UBE2V2;MAFF;STAU1;ZNF143;ARPC1A;LARP4;CEP152;ELN;KPNA3;TLK2;GOSR1;CPSF6')
WCAANNNYCAG_UNKNOWN	8.53374799202556e-08	2.0069682593727196e-07	(17776, 525, 164, 20, 'ZBTB26;TOP3A;CNOT4;SPATC1;NMT1;ERBB3;SCUBE3;EPB41L2;TBX6;BCKDK;TMEM102;LRP1;CPNE1;DCAKD;HEXIM2;SMCR8;SUFU;ACTR1A;SLC39A5;NUTF2;SALL1')
RICKMAN_METASTASIS_DN	8.53374799202556e-08	2.0069682593727196e-07	(17776, 525, 164, 20, 'MPDU1;EPPK1;ZBTB7A;SPI1;MAP2K2;ZMAT5;ARHGEF12;PITPNM2;NPM2;DNM2;CENPT;DOK2;CLK3;HES7;SLC16A3;SPRYD7;PML;FAM53B;AP3D1;BICD2')
chr19p13	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'ATP13A1;ZNF763;YJEFN3;DOT1L;KANK2;ZNF844;MYO9B;MYO1F;KDM4B;ZBTB7A;ZNF101;EIF3G;TM6SF2;ACTL9;SMARCA4;SPC24;ILF3;HAPLN4;ZNF20;ZNF788;SLC44A2;ADAMTS10;GATAD2A;UHRF1;AP3D1;NDUFA13;ZNF700;MAU2;ZNF878;NFIC;ZNF414;MAP2K2;TSSK6;INSR;SUGP1;DNMT1;CILP2;QTRT1')
GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_UP	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'BPGM;OGFOD2;IMP3;SMARCD2;SLC39A11;TNFRSF21;SMPD2;RPS26;PCNA;RPS6KB2;MRPL42;CHCHD7;CDK2;MTCH2;SPRY2;QTRT1;MRPL11;GADD45G;KLHL22')
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	8.5488966346997e-08	2.0069682593727196e-07	(17776, 525, 134, 18, 'CENPO;AIP;RREB1;CHCHD1;DIP2B;GMIP;MRPL42;SEC11A;SDCCAG3;NUDT5;CAMK2G;MED20;GDPD3;NMT1;GMPR2;AAGAB;ARID3B;LATS2')
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'RAB11A;ZBTB24;OBFC1;PSMA4;PTCD1;TMBIM4;CTDSP2;PITPNM1;ARL3;ECI1;HEXIM2;FBXW8;FZD2;GGT7;CRTC3;GRIK5;BCL2L2;DRAM1;RIN3')
GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'SAMHD1;NDRG2;SLC22A2;VAV2;ITGB8;AKAP7;NUCB2;CD79B;FAM46A;IKZF4;ZSCAN12;PENK;IGF2BP3;SOCS2;CCS;PTCH1;ERGIC2;PEAK1;SH3PXD2A')
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_DN	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'ATP13A1;FLVCR2;PDIA4;EYA4;FIG4;SETDB2;CYP17A1;CKB;NFE2L1;ZNF598;ZMAT5;NECAB3;SERPINA10;POLD3;FBP2;PGP;C2CD4B;CRHR1;CALCOCO2')
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'USP3;EVI2A;EVI2B;MYO1F;NDRG2;SKAP1;LIMD2;SAMHD1;LMF1;CSGALNACT1;ENTPD4;NUCB2;FAM53B;SLC35D2;AGBL2;NUP160;TOP2A;CRTC3;NDRG3')
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'SIX5;ZNFX1;PRKG1;FOXO1;TMBIM4;SLC16A9;NYNRIN;EYA2;CSGALNACT1;PROCR;GCH1;SEC24C;SLC35D2;FGF11;SLA2;CDC14B;CRISPLD1;TTC28;TBXAS1')
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_UP	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'ZNF341;EGR2;WNT9B;ANKRD29;KCNJ12;LRRC45;GRK5;FILIP1;RAB26;NLGN2;DIDO1;ASB8;AKTIP;PRRG2;PEX2;CORO6;HABP4;SPSB3;ANK3')
GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'GATAD1;RNF40;PLEC;CUL1;MPDU1;GIT1;TMBIM4;CKB;ATP6V0D1;KNTC1;DNA2;MPHOSPH9;CEP152;PAM;ZNRF3;TTC28;CASKIN1;RARA;KCTD9')
GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'SHKBP1;CLNS1A;CORO1A;ADAM11;TP53;ARRB1;RBM39;PLA2G15;IFT172;CHCHD7;PCNA;HEXIM1;GRIK5;GDPD3;PGP;PLEKHA1;MTMR3;MRPL11;AAGAB')
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	8.75901734283951e-08	2.049615807497398e-07	(17776, 525, 149, 19, 'USP3;PSTPIP1;SAMHD1;L3MBTL3;BANK1;SLC39A8;EPPK1;SLC16A9;SPI1;SLC44A2;TNRC18;ATXN2;SMAD3;DGKE;BRAP;AP3D1;PLCD3;PLEKHA1;SMCHD1;ASS1')
GCTTGAA_MIR498	8.81363265267342e-08	2.0616515473101765e-07	(17776, 525, 93, 15, 'RAB11A;SIX4;RUNX2;NCOA1;PACSIN2;CELF1;FANCA;KPNB1;CAMK2G;DCAKD;C16orf72;CHTF8;PAM;MAPRE1;PTCH1')
GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN	8.853834174976097e-08	2.0680700300599373e-07	(17776, 525, 120, 17, 'WWP2;TRADD;COL9A3;SAMD4A;SLC22A4;DLC1;ARFGEF2;GDF5;FEM1B;MAX;IRAK3;LHX3;EPB41L1;DDC;MAPRE1;IGF2BP3;ESR1')
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP	8.853834174976097e-08	2.0680700300599373e-07	(17776, 525, 120, 17, 'CDK4;TAF11;TRAP1;TLE1;MPHOSPH6;SLMO2;GMDS;ISG20;GRK5;TWISTNB;AHCY;MRPL28;APOH;TCF4;RRAS2;XBP1;RNF114')
GAVIN_FOXP3_TARGETS_CLUSTER_P3	8.853834174976097e-08	2.0680700300599373e-07	(17776, 525, 120, 17, 'PTPRJ;EVI2A;TSPAN3;MYO1F;RNF166;PDE3B;SYTL2;ITGB8;MALAT1;SLC22A5;AKAP7;ARHGEF12;IGFBP4;POU2F2;CLIP1;ITCH;HDAC9')
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	8.853834174976097e-08	2.0680700300599373e-07	(17776, 525, 120, 17, 'EGR2;DDX21;COQ10A;L3MBTL3;MTMR3;TWISTNB;FRS2;SYNM;FAM46A;PLEKHM1;DCAF16;KBTBD2;PPM1A;SRGN;CTU2;DGKE;SPTY2D1')
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN	9.217102131066889e-08	2.1521462599720633e-07	(17776, 525, 230, 24, 'N4BP2L2;TBX21;HABP4;SYTL2;NCOA1;PMAIP1;ENTPD4;GCH1;ZBTB38;THAP11;TRMT11;ASCC2;HNRNPH3;DDB2;KDM2A;SRGN;BRAP;EVI2B;MICAL1;CXCR5;SLC25A37;PAM;C6orf106;RORA')
GABP_B	9.448363762345983e-08	2.205350234901197e-07	(17776, 525, 165, 20, 'ACP2;ZBTB26;APOLD1;COX6A1;SHKBP1;FIBP;TMBIM4;SUPT16H;CELF1;DPP8;FRS2;SEC11A;FAM46A;RHOT2;EDC4;TBX6;MAPRE1;EIF3H;NF1;IQGAP1')
